ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
171658635134555,881095048648989,"José Antonio Kast",2021-10-08,2021-10-08,2021-10-25,"José Antonio Kast Rist","Por un Chile más seguro atrevámonos juntos a desterrar el narcotráfico, cerrar las puertas a las drogas y devolver los espacios a los jóvenes y niños.
#AtreveteAdesterrarElnarcotráfico  Apoya la causa para luchar contra el narcotráfico, pincha aquí: https://bit.ly/3EDi2R3/",,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00021},{""age"":""18-24"",""gender"":""female"",""percentage"":0.047269},{""age"":""35-44"",""gender"":""female"",""percentage"":0.126635},{""age"":""25-34"",""gender"":""male"",""percentage"":0.124117},{""age"":""45-54"",""gender"":""male"",""percentage"":0.045661},{""age"":""45-54"",""gender"":""female"",""percentage"":0.075939},{""age"":""55-64"",""gender"":""female"",""percentage"":0.087826},{""age"":""25-34"",""gender"":""female"",""percentage"":0.277183},{""age"":""35-44"",""gender"":""male"",""percentage"":0.073142},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001608},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002727},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002727},{""age"":""55-64"",""gender"":""male"",""percentage"":0.03741},{""age"":""65+"",""gender"":""female"",""percentage"":0.043424},{""age"":""65+"",""gender"":""male"",""percentage"":0.020838},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004615},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003496},{""age"":""18-24"",""gender"":""male"",""percentage"":0.025173}","{""region"":""Los R\u00edos Region"",""percentage"":0.015984},{""region"":""Arica y Parinacota Region"",""percentage"":0.009632},{""region"":""Ays\u00e9n Region"",""percentage"":0.004467},{""region"":""Antofagasta Region"",""percentage"":0.031758},{""region"":""Atacama Region"",""percentage"":0.009911},{""region"":""Coquimbo Region"",""percentage"":0.025895},{""region"":""Los Lagos Region"",""percentage"":0.030572},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.009283},{""region"":""Valpara\u00edso Region"",""percentage"":0.125009},{""region"":""Araucan\u00eda Region"",""percentage"":0.056746},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.105954},{""region"":""O'Higgins Region"",""percentage"":0.050255},{""region"":""Maule Region"",""percentage"":0.058421},{""region"":""Santiago Metropolitan Region"",""percentage"":0.448245},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.017868}",instagram,"lower_bound: 1000001",es
885367822418427,881095048648989,"José Antonio Kast",2021-10-08,2021-10-10,2021-10-21,"José Antonio Kast Rist","Comprometidos con la conectividad y el desarrollo regional, fuimos a #Porvenir para compartir en primera persona, las adversidades de la zona austral. 

#AtreveteAregionalizarChile Apoya la causa para que todas las regiones sean igual de importantes pinchando aquí: https://bit.ly/2XyqNeq",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,instagram,"lower_bound: 100, upper_bound: 1000",es
237692925071434,881095048648989,"José Antonio Kast",2021-10-08,2021-10-08,2021-10-25,"José Antonio Kast Rist","Comprometidos con la conectividad y el desarrollo regional, fuimos a #Porvenir para compartir en primera persona, las adversidades de la zona austral. 

#AtreveteAregionalizarChile Apoya la causa para que todas las regiones sean igual de importantes pinchando aquí: https://bit.ly/2XyqNeq",,,,"lower_bound: 8000, upper_bound: 8999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000342},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068011},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003759},{""age"":""18-24"",""gender"":""male"",""percentage"":0.008544},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002392},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.005126},{""age"":""35-44"",""gender"":""female"",""percentage"":0.15311},{""age"":""25-34"",""gender"":""female"",""percentage"":0.168489},{""age"":""65+"",""gender"":""male"",""percentage"":0.033493},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001367},{""age"":""45-54"",""gender"":""female"",""percentage"":0.089542},{""age"":""55-64"",""gender"":""male"",""percentage"":0.048189},{""age"":""25-34"",""gender"":""male"",""percentage"":0.126111},{""age"":""35-44"",""gender"":""male"",""percentage"":0.150034},{""age"":""45-54"",""gender"":""male"",""percentage"":0.098086},{""age"":""65+"",""gender"":""female"",""percentage"":0.030417},{""age"":""18-24"",""gender"":""female"",""percentage"":0.012987}","{""region"":""Santa Cruz"",""percentage"":0.005062},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.994938}","facebook,instagram","lower_bound: 1001, upper_bound: 5000",es
571164290817141,881095048648989,"José Antonio Kast",2021-10-07,2021-10-08,2021-10-22,"José Antonio Kast Rist","En la macrozona sur existe terrorismo. A pesar que existan algunos que sin importar las cientos de denuncias y muertes, lo siguen negando. Por las víctimas, seguiremos atreviéndonos a decir las cosas por su nombre, para volver a Recuperar el Estado de Derecho en nuestro país.

#AtreveteAVivirEnPaz Apoya la causa por un Chile más seguro pinchando aquí: https://bit.ly/3ARjJIz",,,,"lower_bound: 350000, upper_bound: 399999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000732},{""age"":""45-54"",""gender"":""female"",""percentage"":0.113616},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001316},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002957},{""age"":""18-24"",""gender"":""male"",""percentage"":0.011082},{""age"":""55-64"",""gender"":""male"",""percentage"":0.049022},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001655},{""age"":""25-34"",""gender"":""female"",""percentage"":0.18329},{""age"":""25-34"",""gender"":""male"",""percentage"":0.114443},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004585},{""age"":""35-44"",""gender"":""female"",""percentage"":0.161736},{""age"":""45-54"",""gender"":""male"",""percentage"":0.075853},{""age"":""35-44"",""gender"":""male"",""percentage"":0.113216},{""age"":""55-64"",""gender"":""female"",""percentage"":0.085388},{""age"":""65+"",""gender"":""female"",""percentage"":0.040504},{""age"":""65+"",""gender"":""male"",""percentage"":0.02698},{""age"":""18-24"",""gender"":""female"",""percentage"":0.013503},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000122}","{""region"":""Araucan\u00eda Region"",""percentage"":0.341193},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.658807}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
901566130756345,881095048648989,"José Antonio Kast",2021-10-07,2021-10-08,2021-10-25,"José Antonio Kast Rist","En la macrozona sur existe terrorismo. A pesar que existan algunos que sin importar las cientos de denuncias y muertes, lo siguen negando. Por las víctimas, seguiremos atreviéndonos a decir las cosas por su nombre, para volver a Recuperar el Estado de Derecho en nuestro país.

#AtreveteAVivirEnPaz Apoya la causa por un Chile más seguro pinchando aquí: https://bit.ly/3ARjJIz",,,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00214},{""age"":""45-54"",""gender"":""male"",""percentage"":0.032638},{""age"":""55-64"",""gender"":""male"",""percentage"":0.016586},{""age"":""65+"",""gender"":""male"",""percentage"":0.006421},{""age"":""45-54"",""gender"":""female"",""percentage"":0.049224},{""age"":""35-44"",""gender"":""male"",""percentage"":0.069021},{""age"":""18-24"",""gender"":""male"",""percentage"":0.136437},{""age"":""25-34"",""gender"":""male"",""percentage"":0.17603},{""age"":""25-34"",""gender"":""female"",""percentage"":0.211878},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00107},{""age"":""35-44"",""gender"":""female"",""percentage"":0.103799},{""age"":""65+"",""gender"":""female"",""percentage"":0.016051},{""age"":""18-24"",""gender"":""female"",""percentage"":0.131621},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00428},{""age"":""55-64"",""gender"":""female"",""percentage"":0.035313},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004815},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002675}","{""region"":""Araucan\u00eda Region"",""percentage"":0.263882},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.736118}",instagram,"lower_bound: 10001, upper_bound: 50000",es
411161353719676,881095048648989,"José Antonio Kast",2021-10-06,2021-10-07,2021-10-25,"José Antonio Kast Rist","Por un Chile más sustentable. Atrévete a mejorar tu barrio y tu comunidad con plazas, parques y zonas verdes.

Apoya la causa para recuperar nuestros barrios y comunidades pinchando aquí: https://bit.ly/39pkkoQ","Atrévete por un Chile más sustentable 🌱",,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001623},{""age"":""65+"",""gender"":""female"",""percentage"":0.050198},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001317},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005305},{""age"":""45-54"",""gender"":""male"",""percentage"":0.127453},{""age"":""25-34"",""gender"":""male"",""percentage"":0.122684},{""age"":""35-44"",""gender"":""female"",""percentage"":0.087498},{""age"":""55-64"",""gender"":""female"",""percentage"":0.106215},{""age"":""55-64"",""gender"":""male"",""percentage"":0.104936},{""age"":""18-24"",""gender"":""female"",""percentage"":0.006883},{""age"":""35-44"",""gender"":""male"",""percentage"":0.135924},{""age"":""45-54"",""gender"":""female"",""percentage"":0.09294},{""age"":""25-34"",""gender"":""female"",""percentage"":0.093313},{""age"":""65+"",""gender"":""male"",""percentage"":0.048477},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000102},{""age"":""18-24"",""gender"":""male"",""percentage"":0.008601},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004173},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002359}","{""region"":""Unknown"",""percentage"":6.0e-6},{""region"":""Los R\u00edos Region"",""percentage"":0.01876},{""region"":""Arica y Parinacota Region"",""percentage"":0.008867},{""region"":""Valpara\u00edso Region"",""percentage"":0.12341},{""region"":""Ays\u00e9n Region"",""percentage"":0.005394},{""region"":""Antofagasta Region"",""percentage"":0.025426},{""region"":""Araucan\u00eda Region"",""percentage"":0.050499},{""region"":""Atacama Region"",""percentage"":0.008614},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.083488},{""region"":""Coquimbo Region"",""percentage"":0.027002},{""region"":""O'Higgins Region"",""percentage"":0.052641},{""region"":""Los Lagos Region"",""percentage"":0.038289},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012979},{""region"":""Maule Region"",""percentage"":0.050912},{""region"":""Santiago Metropolitan Region"",""percentage"":0.478609},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.015105}","facebook,instagram","lower_bound: 1000001",es
880333705934673,881095048648989,"José Antonio Kast",2021-10-06,2021-10-06,2021-10-21,"José Antonio Kast Rist","Por un Chile más sustentable. Atrévete a mejorar tu barrio y tu comunidad con plazas, parques y zonas verdes.

Apoya la causa para recuperar nuestros barrios y comunidades pinchando aquí: https://bit.ly/39pkkoQ","Atrévete por un Chile más sustentable 🌱",,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""female"",""percentage"":0.014856},{""age"":""35-44"",""gender"":""male"",""percentage"":0.059656},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002786},{""age"":""55-64"",""gender"":""male"",""percentage"":0.013231},{""age"":""45-54"",""gender"":""male"",""percentage"":0.025766},{""age"":""35-44"",""gender"":""female"",""percentage"":0.083101},{""age"":""25-34"",""gender"":""female"",""percentage"":0.229109},{""age"":""18-24"",""gender"":""male"",""percentage"":0.141365},{""age"":""18-24"",""gender"":""female"",""percentage"":0.147168},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005107},{""age"":""25-34"",""gender"":""male"",""percentage"":0.182683},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043872},{""age"":""55-64"",""gender"":""female"",""percentage"":0.02948},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003714},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000696},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001393},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005803},{""age"":""65+"",""gender"":""male"",""percentage"":0.010214}","{""region"":""Ays\u00e9n Region"",""percentage"":0.00676},{""region"":""Arica y Parinacota Region"",""percentage"":0.011655},{""region"":""Valpara\u00edso Region"",""percentage"":0.079487},{""region"":""Antofagasta Region"",""percentage"":0.04289},{""region"":""Araucan\u00eda Region"",""percentage"":0.038928},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.108858},{""region"":""Coquimbo Region"",""percentage"":0.051515},{""region"":""Los Lagos Region"",""percentage"":0.0338},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010723},{""region"":""Maule Region"",""percentage"":0.0662},{""region"":""Santiago Metropolitan Region"",""percentage"":0.446853},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.023543},{""region"":""Los R\u00edos Region"",""percentage"":0.019114},{""region"":""Atacama Region"",""percentage"":0.017949},{""region"":""O'Higgins Region"",""percentage"":0.041725}",instagram,"lower_bound: 100001, upper_bound: 500000",es
1023730175055511,881095048648989,"José Antonio Kast",2021-10-06,2021-10-07,2021-10-25,"José Antonio Kast Rist","La familia es el núcleo fundamental de la sociedad y la queremos fortalecer con políticas públicas concretas. Atrévete a que juntos defendamos a las familias chilenas.","Atrévete a defender la familia",,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.039589},{""age"":""35-44"",""gender"":""male"",""percentage"":0.069282},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004032},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0011},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007698},{""age"":""55-64"",""gender"":""female"",""percentage"":0.033358},{""age"":""65+"",""gender"":""female"",""percentage"":0.016129},{""age"":""65+"",""gender"":""male"",""percentage"":0.009897},{""age"":""18-24"",""gender"":""female"",""percentage"":0.141862},{""age"":""55-64"",""gender"":""male"",""percentage"":0.018328},{""age"":""45-54"",""gender"":""female"",""percentage"":0.044355},{""age"":""25-34"",""gender"":""male"",""percentage"":0.179619},{""age"":""25-34"",""gender"":""female"",""percentage"":0.164223},{""age"":""35-44"",""gender"":""female"",""percentage"":0.094575},{""age"":""18-24"",""gender"":""male"",""percentage"":0.167889},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003299},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.004765}","{""region"":""Ays\u00e9n Region"",""percentage"":0.0051},{""region"":""Atacama Region"",""percentage"":0.021858},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011658},{""region"":""Los R\u00edos Region"",""percentage"":0.018944},{""region"":""Arica y Parinacota Region"",""percentage"":0.014208},{""region"":""Antofagasta Region"",""percentage"":0.05173},{""region"":""Araucan\u00eda Region"",""percentage"":0.03898},{""region"":""Coquimbo Region"",""percentage"":0.052459},{""region"":""Los Lagos Region"",""percentage"":0.041166},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.024772},{""region"":""Valpara\u00edso Region"",""percentage"":0.084882},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.097996},{""region"":""O'Higgins Region"",""percentage"":0.043716},{""region"":""Maule Region"",""percentage"":0.068852},{""region"":""Santiago Metropolitan Region"",""percentage"":0.423679}",instagram,"lower_bound: 100001, upper_bound: 500000",es
2069781409864476,881095048648989,"José Antonio Kast",2021-10-06,2021-10-06,2021-10-26,"José Antonio Kast Rist","La familia es el núcleo fundamental de la sociedad y la queremos fortalecer con políticas públicas concretas. Atrévete a que juntos defendamos a las familias chilenas.","Atrévete a defender la familia",,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00115},{""age"":""25-34"",""gender"":""female"",""percentage"":0.159032},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00206},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004601},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00194},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006707},{""age"":""65+"",""gender"":""female"",""percentage"":0.039744},{""age"":""45-54"",""gender"":""female"",""percentage"":0.095788},{""age"":""35-44"",""gender"":""female"",""percentage"":0.146706},{""age"":""18-24"",""gender"":""male"",""percentage"":0.009216},{""age"":""35-44"",""gender"":""male"",""percentage"":0.139378},{""age"":""55-64"",""gender"":""male"",""percentage"":0.061656},{""age"":""55-64"",""gender"":""female"",""percentage"":0.076592},{""age"":""25-34"",""gender"":""male"",""percentage"":0.116839},{""age"":""45-54"",""gender"":""male"",""percentage"":0.095874},{""age"":""65+"",""gender"":""male"",""percentage"":0.030839},{""age"":""18-24"",""gender"":""female"",""percentage"":0.011743},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000134}","{""region"":""Unknown"",""percentage"":3.0e-6},{""region"":""Los R\u00edos Region"",""percentage"":0.019775},{""region"":""Arica y Parinacota Region"",""percentage"":0.010068},{""region"":""Valpara\u00edso Region"",""percentage"":0.123478},{""region"":""Ays\u00e9n Region"",""percentage"":0.005419},{""region"":""Antofagasta Region"",""percentage"":0.026153},{""region"":""Araucan\u00eda Region"",""percentage"":0.047666},{""region"":""Atacama Region"",""percentage"":0.009087},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.074845},{""region"":""Coquimbo Region"",""percentage"":0.028681},{""region"":""O'Higgins Region"",""percentage"":0.050154},{""region"":""Los Lagos Region"",""percentage"":0.038561},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.013008},{""region"":""Maule Region"",""percentage"":0.051931},{""region"":""Santiago Metropolitan Region"",""percentage"":0.484792},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.016378}","facebook,instagram","lower_bound: 1000001",es
841872953359281,881095048648989,"José Antonio Kast",2021-10-06,2021-10-06,2021-10-25,"José Antonio Kast Rist","Los habitantes de Colchane han sufrido robos y violencia producto de la crisis humanitaria -migratoria. Es fácil hablar de las fronteras cuando no conocen la realidad. 
Conoce nuestras propuestas en www.atrevetechile.cl y apoya la causa por un Chile con más oportunidades, pinchando aquí: https://bit.ly/39qZ1Ty","Atrévete por mejores oportunidades 🇨🇱",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003584},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005376},{""age"":""45-54"",""gender"":""female"",""percentage"":0.075269},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001792},{""age"":""45-54"",""gender"":""male"",""percentage"":0.048387},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.007168},{""age"":""65+"",""gender"":""female"",""percentage"":0.03405},{""age"":""18-24"",""gender"":""female"",""percentage"":0.057348},{""age"":""25-34"",""gender"":""male"",""percentage"":0.132616},{""age"":""25-34"",""gender"":""female"",""percentage"":0.224014},{""age"":""65+"",""gender"":""male"",""percentage"":0.02509},{""age"":""55-64"",""gender"":""male"",""percentage"":0.050179},{""age"":""35-44"",""gender"":""male"",""percentage"":0.098566},{""age"":""18-24"",""gender"":""male"",""percentage"":0.037634},{""age"":""35-44"",""gender"":""female"",""percentage"":0.111111},{""age"":""55-64"",""gender"":""female"",""percentage"":0.087814}","{""region"":""Arica y Parinacota Region"",""percentage"":0.105735},{""region"":""Antofagasta Region"",""percentage"":0.329749},{""region"":""Atacama Region"",""percentage"":0.116487},{""region"":""Coquimbo Region"",""percentage"":0.265233},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.182796}",instagram,"lower_bound: 100001, upper_bound: 500000",es
946825579581408,881095048648989,"José Antonio Kast",2021-10-06,2021-10-06,2021-10-26,"José Antonio Kast Rist","Los habitantes de Colchane han sufrido robos y violencia producto de la crisis humanitaria -migratoria. Es fácil hablar de las fronteras cuando no conocen la realidad. 
Conoce nuestras propuestas en www.atrevetechile.cl y apoya la causa por un Chile con más oportunidades, pinchando aquí: https://bit.ly/39qZ1Ty","Atrévete por mejores oportunidades 🇨🇱",,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 700, upper_bound: 799",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001399},{""age"":""35-44"",""gender"":""male"",""percentage"":0.123446},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000739},{""age"":""45-54"",""gender"":""male"",""percentage"":0.093779},{""age"":""55-64"",""gender"":""female"",""percentage"":0.081983},{""age"":""45-54"",""gender"":""female"",""percentage"":0.11378},{""age"":""25-34"",""gender"":""female"",""percentage"":0.16605},{""age"":""55-64"",""gender"":""male"",""percentage"":0.05873},{""age"":""25-34"",""gender"":""male"",""percentage"":0.108087},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00147},{""age"":""65+"",""gender"":""male"",""percentage"":0.028278},{""age"":""35-44"",""gender"":""female"",""percentage"":0.153729},{""age"":""65+"",""gender"":""female"",""percentage"":0.039584},{""age"":""18-24"",""gender"":""female"",""percentage"":0.012954},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003947},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003198},{""age"":""18-24"",""gender"":""male"",""percentage"":0.008722},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000125}","{""region"":""Arica y Parinacota Region"",""percentage"":0.109307},{""region"":""Antofagasta Region"",""percentage"":0.306848},{""region"":""Atacama Region"",""percentage"":0.110426},{""region"":""Coquimbo Region"",""percentage"":0.30423},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.169189}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
935755153992732,881095048648989,"José Antonio Kast",2021-10-06,2021-10-06,2021-10-21,"José Antonio Kast Rist","¡Somos atreviDos! Más de 1000 jóvenes se atrevieron a levantar las banderas de la libertad en la  plaza Pedro de Valdivia Atrévete tu también y súmate por un Chile libre.

#AtreveteAhacerHistoria 
Apoya la causa y comencemos a recuperar Chile pinchando aquí: https://bit.ly/3kQUXCR",,,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 700, upper_bound: 799",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001221},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005128},{""age"":""18-24"",""gender"":""female"",""percentage"":0.032685},{""age"":""35-44"",""gender"":""female"",""percentage"":0.064476},{""age"":""25-34"",""gender"":""male"",""percentage"":0.298031},{""age"":""35-44"",""gender"":""male"",""percentage"":0.044208},{""age"":""18-24"",""gender"":""male"",""percentage"":0.011439},{""age"":""25-34"",""gender"":""female"",""percentage"":0.542598},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000214}","{""region"":""Los R\u00edos Region"",""percentage"":0.018336},{""region"":""Arica y Parinacota Region"",""percentage"":0.011468},{""region"":""Valpara\u00edso Region"",""percentage"":0.12543},{""region"":""Ays\u00e9n Region"",""percentage"":0.004509},{""region"":""Antofagasta Region"",""percentage"":0.028609},{""region"":""Araucan\u00eda Region"",""percentage"":0.041091},{""region"":""Atacama Region"",""percentage"":0.009807},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.084226},{""region"":""Coquimbo Region"",""percentage"":0.029841},{""region"":""O'Higgins Region"",""percentage"":0.061787},{""region"":""Los Lagos Region"",""percentage"":0.03526},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011423},{""region"":""Maule Region"",""percentage"":0.059796},{""region"":""Santiago Metropolitan Region"",""percentage"":0.462298},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.016119}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
267950711791621,881095048648989,"José Antonio Kast",2021-10-05,2021-10-06,2021-10-20,"José Antonio Kast Rist","Para algunos es fácil hablar de inmigración y proponer fronteras abiertas, regularización y viviendas garantizadas para todos. Lo hacen, porque no conocen la realidad y no han estado en las calles enfrentando esta grave crisis humanitaria

Esta es la realidad
En primera persona

Apoya la causa por un Chile con más oportunidades, pinchando aquí: https://bit.ly/39qZ1Ty","La realidad de la crisis migratoria",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,instagram,"lower_bound: 1001, upper_bound: 5000",es
617175182996881,881095048648989,"José Antonio Kast",2021-10-05,2021-10-06,2021-10-21,"José Antonio Kast Rist","Para algunos es fácil hablar de inmigración y proponer fronteras abiertas, regularización y viviendas garantizadas para todos. Lo hacen, porque no conocen la realidad y no han estado en las calles enfrentando esta grave crisis humanitaria

Esta es la realidad
En primera persona

Apoya la causa por un Chile con más oportunidades, pinchando aquí: https://bit.ly/39qZ1Ty","La realidad de la crisis migratoria",,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001257},{""age"":""45-54"",""gender"":""male"",""percentage"":0.09396},{""age"":""18-24"",""gender"":""female"",""percentage"":0.010128},{""age"":""55-64"",""gender"":""male"",""percentage"":0.064094},{""age"":""55-64"",""gender"":""female"",""percentage"":0.08021},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004509},{""age"":""25-34"",""gender"":""female"",""percentage"":0.172913},{""age"":""45-54"",""gender"":""female"",""percentage"":0.111776},{""age"":""25-34"",""gender"":""male"",""percentage"":0.110372},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001479},{""age"":""35-44"",""gender"":""female"",""percentage"":0.149922},{""age"":""35-44"",""gender"":""male"",""percentage"":0.122496},{""age"":""65+"",""gender"":""female"",""percentage"":0.038442},{""age"":""65+"",""gender"":""male"",""percentage"":0.02617},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003918},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001183},{""age"":""18-24"",""gender"":""male"",""percentage"":0.007171}","{""region"":""Atacama Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
