ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
948771689055496,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-11-01,"Yasna Provoste Campillay","Una de las mayores gracias del desierto florido es que las semillas se mantienen bajo la tierra, esperando pacientemente a que el cielo riegue estos suelos para florecer. Como un desierto, la política también pareciera que ha ido perdiendo vida. La falta de acuerdos y la perdida de confianzas, tanto en el Gobierno como en la oposición, la han vuelto inerte y seca. Y si bien muchos no creen que haya semillas esperando la lluvia, yo creo que Chile puede volver a florecer.

Comparto con ustedes parte de la #franjaelectoral de hoy. #AhoraYasna","Chile puede florecer",,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 175000, upper_bound: 199999",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000867},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000151},{""age"":""65+"",""gender"":""male"",""percentage"":0.016884},{""age"":""55-64"",""gender"":""female"",""percentage"":0.089746},{""age"":""45-54"",""gender"":""female"",""percentage"":0.126115},{""age"":""55-64"",""gender"":""male"",""percentage"":0.050363},{""age"":""45-54"",""gender"":""male"",""percentage"":0.088879},{""age"":""25-34"",""gender"":""female"",""percentage"":0.154592},{""age"":""25-34"",""gender"":""male"",""percentage"":0.157557},{""age"":""35-44"",""gender"":""female"",""percentage"":0.156828},{""age"":""35-44"",""gender"":""male"",""percentage"":0.1263},{""age"":""65+"",""gender"":""female"",""percentage"":0.029303},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001404},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000791},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00022}","{""region"":""Los R\u00edos Region"",""percentage"":0.029933},{""region"":""Arica y Parinacota Region"",""percentage"":0.019382},{""region"":""Valpara\u00edso Region"",""percentage"":0.104718},{""region"":""Ays\u00e9n Region"",""percentage"":0.008701},{""region"":""Antofagasta Region"",""percentage"":0.045113},{""region"":""Araucan\u00eda Region"",""percentage"":0.069166},{""region"":""Atacama Region"",""percentage"":0.022539},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.154075},{""region"":""Coquimbo Region"",""percentage"":0.050162},{""region"":""O'Higgins Region"",""percentage"":0.064048},{""region"":""Los Lagos Region"",""percentage"":0.067859},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.017601},{""region"":""Maule Region"",""percentage"":0.085157},{""region"":""Santiago Metropolitan Region"",""percentage"":0.232822},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.028723}","facebook,instagram","lower_bound: 1000001",es
3101640826827753,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-11-01,"Yasna Provoste Campillay","Luego de una intensa gira por la Región de Los Lagos, fueron muchas las muestras de cariño y apoyo que recibimos desde Quellón hasta Osorno. Una de ellas fue la del concejal Baltazar Elgueta, primera mayoría en Castro. Muchas gracias, Baltazar!","#AhoraYasna en Castro",yasnapresidenta.cl,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 45000, upper_bound: 49999",CLP,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000571},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001142},{""age"":""65+"",""gender"":""male"",""percentage"":0.015126},{""age"":""55-64"",""gender"":""female"",""percentage"":0.085759},{""age"":""65+"",""gender"":""female"",""percentage"":0.025257},{""age"":""45-54"",""gender"":""male"",""percentage"":0.087186},{""age"":""25-34"",""gender"":""male"",""percentage"":0.134561},{""age"":""35-44"",""gender"":""male"",""percentage"":0.137985},{""age"":""35-44"",""gender"":""female"",""percentage"":0.184503},{""age"":""25-34"",""gender"":""female"",""percentage"":0.141981},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046661},{""age"":""45-54"",""gender"":""female"",""percentage"":0.135274},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002711},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000285},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000999}","{""region"":""Los Lagos Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
1019252635348342,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","Fraternidad, solidaridad y amor al prójimo. Así como la fiesta de Cuasimodo está en el alma de Chile, yo también quiero llevar la esperanza a cada hogar de este país. Juntos y juntas para unir y sanar a Chile.

Comparto parte de la #franjaelectoral de hoy. #AhoraYasna",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 600, upper_bound: 699",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002751},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002751},{""age"":""65+"",""gender"":""male"",""percentage"":0.024759},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030261},{""age"":""45-54"",""gender"":""female"",""percentage"":0.130674},{""age"":""25-34"",""gender"":""female"",""percentage"":0.093535},{""age"":""25-34"",""gender"":""male"",""percentage"":0.18707},{""age"":""35-44"",""gender"":""male"",""percentage"":0.133425},{""age"":""35-44"",""gender"":""female"",""percentage"":0.163686},{""age"":""55-64"",""gender"":""female"",""percentage"":0.127923},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001376},{""age"":""65+"",""gender"":""female"",""percentage"":0.028886},{""age"":""45-54"",""gender"":""male"",""percentage"":0.072902}","{""region"":""Los R\u00edos Region"",""percentage"":0.03022},{""region"":""Arica y Parinacota Region"",""percentage"":0.009615},{""region"":""Valpara\u00edso Region"",""percentage"":0.105769},{""region"":""Ays\u00e9n Region"",""percentage"":0.004121},{""region"":""Antofagasta Region"",""percentage"":0.042582},{""region"":""Araucan\u00eda Region"",""percentage"":0.085165},{""region"":""Atacama Region"",""percentage"":0.023352},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.144231},{""region"":""Coquimbo Region"",""percentage"":0.046703},{""region"":""O'Higgins Region"",""percentage"":0.06044},{""region"":""Los Lagos Region"",""percentage"":0.074176},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.027473},{""region"":""Maule Region"",""percentage"":0.081044},{""region"":""Santiago Metropolitan Region"",""percentage"":0.243132},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.021978}","facebook,instagram","lower_bound: 1000001",es
239052681618933,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-31,2021-11-01,"Yasna Provoste Campillay","El concejal Gustavo Valdebenito vota por un Chile que recupere la paz, los empleos, con barrios más seguros y salud y educación de calidad para todos y todas.
Para juntos y juntas unir y sanar a Chile, vota Yasna, vota 3. #AhoraYasnaPara juntos y juntas unir y sanar a Chile, vota Yasna, vota 3. #AhoraYasna","Nacimiento con Yasna",yasnapresidenta.cl,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 45000, upper_bound: 49999",CLP,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001391},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038025},{""age"":""35-44"",""gender"":""male"",""percentage"":0.11732},{""age"":""25-34"",""gender"":""female"",""percentage"":0.191978},{""age"":""45-54"",""gender"":""male"",""percentage"":0.060283},{""age"":""45-54"",""gender"":""female"",""percentage"":0.133782},{""age"":""35-44"",""gender"":""female"",""percentage"":0.185022},{""age"":""55-64"",""gender"":""female"",""percentage"":0.08115},{""age"":""65+"",""gender"":""female"",""percentage"":0.03501},{""age"":""25-34"",""gender"":""male"",""percentage"":0.1361},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001159},{""age"":""65+"",""gender"":""male"",""percentage"":0.01623},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001855},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000232},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000464}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 5001, upper_bound: 10000",es
253197453525179,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","Las familias no soportan más la delincuencia y el narcotráfico que se apoderó de los barrios.

Para retomar la paz en nuestros barrios, 3 razones para votar 3:

1. Descabezaremos el narcotráfico desde arriba.
2. Quitaremos las armas de las calles.
3. Potenciaremos el trabajo en conjunto de las policías.

#AhoraYasna",,,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 1000, upper_bound: 1499",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000848},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000848},{""age"":""65+"",""gender"":""male"",""percentage"":0.016115},{""age"":""45-54"",""gender"":""male"",""percentage"":0.07888},{""age"":""35-44"",""gender"":""male"",""percentage"":0.118745},{""age"":""55-64"",""gender"":""male"",""percentage"":0.04665},{""age"":""25-34"",""gender"":""female"",""percentage"":0.09754},{""age"":""35-44"",""gender"":""female"",""percentage"":0.222222},{""age"":""55-64"",""gender"":""female"",""percentage"":0.112807},{""age"":""45-54"",""gender"":""female"",""percentage"":0.161154},{""age"":""25-34"",""gender"":""male"",""percentage"":0.101781},{""age"":""65+"",""gender"":""female"",""percentage"":0.042409}","{""region"":""Los R\u00edos Region"",""percentage"":0.032068},{""region"":""Arica y Parinacota Region"",""percentage"":0.024473},{""region"":""Valpara\u00edso Region"",""percentage"":0.102954},{""region"":""Ays\u00e9n Region"",""percentage"":0.006751},{""region"":""Antofagasta Region"",""percentage"":0.037975},{""region"":""Araucan\u00eda Region"",""percentage"":0.058228},{""region"":""Atacama Region"",""percentage"":0.033755},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.129958},{""region"":""Coquimbo Region"",""percentage"":0.043882},{""region"":""O'Higgins Region"",""percentage"":0.051477},{""region"":""Los Lagos Region"",""percentage"":0.067511},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.020253},{""region"":""Maule Region"",""percentage"":0.081857},{""region"":""Santiago Metropolitan Region"",""percentage"":0.283544},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.025316}","facebook,instagram","lower_bound: 1000001",es
260858712665639,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","Entraremos a La Moneda con las mujeres, con el Chile diverso, con las regiones. Recuperaremos la inversión y el empleo, especialmente de mujeres que debieron volcarse al cuidado no remunerado y, en muchos casos, a actividades informales de escasa productividad, bajos ingresos y desprotección. #AhoraYasna","Entraremos a La Moneda con las mujeres, con el Chile diverso, con las regiones",yasnapresidenta.cl,"SeguirSeguirSeguirSeguir Nací en Vallenar un 16 de diciembre de 1969, comuna de la región de Atacama ubicada a 665 kilómetros al norte de la capital, Santiago. Soy hija de Carlos Provoste y Nelly Campillay, medianos empresarios de transportes de mi región. Estoy casada con Mauricio y soy madre d...","lower_bound: 1000, upper_bound: 1999","lower_bound: 1000, upper_bound: 1499",CLP,"{""age"":""65+"",""gender"":""male"",""percentage"":0.014681},{""age"":""55-64"",""gender"":""male"",""percentage"":0.020892},{""age"":""65+"",""gender"":""female"",""percentage"":0.022021},{""age"":""25-34"",""gender"":""male"",""percentage"":0.286844},{""age"":""35-44"",""gender"":""female"",""percentage"":0.141163},{""age"":""25-34"",""gender"":""female"",""percentage"":0.166008},{""age"":""35-44"",""gender"":""male"",""percentage"":0.111801},{""age"":""55-64"",""gender"":""female"",""percentage"":0.07284},{""age"":""45-54"",""gender"":""female"",""percentage"":0.108413},{""age"":""45-54"",""gender"":""male"",""percentage"":0.050254},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001694},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002259},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001129}","{""region"":""Los R\u00edos Region"",""percentage"":0.026554},{""region"":""Arica y Parinacota Region"",""percentage"":0.019209},{""region"":""Valpara\u00edso Region"",""percentage"":0.116384},{""region"":""Ays\u00e9n Region"",""percentage"":0.012994},{""region"":""Antofagasta Region"",""percentage"":0.040678},{""region"":""Araucan\u00eda Region"",""percentage"":0.067232},{""region"":""Atacama Region"",""percentage"":0.023729},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.138418},{""region"":""Coquimbo Region"",""percentage"":0.045198},{""region"":""O'Higgins Region"",""percentage"":0.057062},{""region"":""Los Lagos Region"",""percentage"":0.072881},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.026554},{""region"":""Maule Region"",""percentage"":0.072881},{""region"":""Santiago Metropolitan Region"",""percentage"":0.245763},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.034463}","facebook,instagram","lower_bound: 1000001",es
302965714999053,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-31,2021-10-31,"Yasna Provoste Campillay","Nuestra propuesta de nuevas pensiones se construye con tres pisos. El primer piso es una Pensión Universal Garantizada de $225.000 para todos los mayores de 65 años, salvo el 10% más rico que se implementará en los primeros seis meses de gobierno. Si usted tiene una pensión producto de su trabajo y ahorro previsional, la seguirá recibiendo y adicionalmente recibirá este aporte.",,yasnapresidenta.cl,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 1000, upper_bound: 1499",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002801},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0007},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.0007},{""age"":""65+"",""gender"":""male"",""percentage"":0.013305},{""age"":""65+"",""gender"":""female"",""percentage"":0.028011},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104342},{""age"":""25-34"",""gender"":""female"",""percentage"":0.217787},{""age"":""45-54"",""gender"":""female"",""percentage"":0.115546},{""age"":""35-44"",""gender"":""female"",""percentage"":0.180672},{""age"":""25-34"",""gender"":""male"",""percentage"":0.161765},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001401},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064426},{""age"":""55-64"",""gender"":""female"",""percentage"":0.077031},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030112},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001401}","{""region"":""Los R\u00edos Region"",""percentage"":0.030726},{""region"":""Arica y Parinacota Region"",""percentage"":0.016061},{""region"":""Valpara\u00edso Region"",""percentage"":0.090084},{""region"":""Ays\u00e9n Region"",""percentage"":0.011872},{""region"":""Antofagasta Region"",""percentage"":0.042598},{""region"":""Araucan\u00eda Region"",""percentage"":0.073324},{""region"":""Atacama Region"",""percentage"":0.027235},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.12919},{""region"":""Coquimbo Region"",""percentage"":0.050978},{""region"":""O'Higgins Region"",""percentage"":0.055866},{""region"":""Los Lagos Region"",""percentage"":0.060056},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.016061},{""region"":""Maule Region"",""percentage"":0.078212},{""region"":""Santiago Metropolitan Region"",""percentage"":0.287709},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.030028}","facebook,instagram","lower_bound: 1000001",es
407246581059714,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","Fortaleceremos el Bono al Trabajo de la Mujer, aumentando el monto del subsidio, ampliando gradualmente la cobertura de beneficiarios hasta el 80% más vulnerable y también su extensión a un máximo de 6 años, continuos o discontinuos. #AhoraNosotras #AhoraYasna","Fortalecimiento Bono al Trabajo de la Mujer",yasnapresidenta.cl,"SeguirSeguirSeguirSeguir Nací en Vallenar un 16 de diciembre de 1969, comuna de la región de Atacama ubicada a 665 kilómetros al norte de la capital, Santiago. Soy hija de Carlos Provoste y Nelly Campillay, medianos empresarios de transportes de mi región. Estoy casada con Mauricio y soy madre d...","lower_bound: 8000, upper_bound: 8999","lower_bound: 8000, upper_bound: 8999",CLP,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.470213},{""age"":""35-44"",""gender"":""female"",""percentage"":0.235934},{""age"":""55-64"",""gender"":""female"",""percentage"":0.102837},{""age"":""65+"",""gender"":""female"",""percentage"":0.039953},{""age"":""45-54"",""gender"":""female"",""percentage"":0.151064}","{""region"":""Los R\u00edos Region"",""percentage"":0.030451},{""region"":""Arica y Parinacota Region"",""percentage"":0.017913},{""region"":""Valpara\u00edso Region"",""percentage"":0.109267},{""region"":""Ays\u00e9n Region"",""percentage"":0.008956},{""region"":""Antofagasta Region"",""percentage"":0.045737},{""region"":""Araucan\u00eda Region"",""percentage"":0.064724},{""region"":""Atacama Region"",""percentage"":0.018868},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.134106},{""region"":""Coquimbo Region"",""percentage"":0.053141},{""region"":""O'Higgins Region"",""percentage"":0.0615},{""region"":""Los Lagos Region"",""percentage"":0.065918},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012419},{""region"":""Maule Region"",""percentage"":0.077144},{""region"":""Santiago Metropolitan Region"",""percentage"":0.275973},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.023883}","facebook,instagram","lower_bound: 1000001",es
408629787479305,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","La derecha no puede ofrecer nada distinto de lo que ha hecho. Se han opuesto permanentemente a ampliar las libertades, a cambiar un modelo que ha generado profundas desigualdades. Avancemos a un Chile diverso y de justicia social. #AhoraYasna","La derecha no puede ofrecer nada distinto de lo que ha hecho",yasnapresidenta.cl,"SeguirSeguirSeguirSeguir Nací en Vallenar un 16 de diciembre de 1969, comuna de la región de Atacama ubicada a 665 kilómetros al norte de la capital, Santiago. Soy hija de Carlos Provoste y Nelly Campillay, medianos empresarios de transportes de mi región. Estoy casada con Mauricio y soy madre d...","lower_bound: 0, upper_bound: 999","lower_bound: 300, upper_bound: 399",CLP,"{""age"":""65+"",""gender"":""male"",""percentage"":0.007619},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005714},{""age"":""65+"",""gender"":""female"",""percentage"":0.030476},{""age"":""45-54"",""gender"":""male"",""percentage"":0.049524},{""age"":""45-54"",""gender"":""female"",""percentage"":0.104762},{""age"":""35-44"",""gender"":""female"",""percentage"":0.152381},{""age"":""25-34"",""gender"":""female"",""percentage"":0.182857},{""age"":""25-34"",""gender"":""male"",""percentage"":0.257143},{""age"":""55-64"",""gender"":""male"",""percentage"":0.019048},{""age"":""35-44"",""gender"":""male"",""percentage"":0.11619},{""age"":""55-64"",""gender"":""female"",""percentage"":0.072381},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001905}","{""region"":""Los R\u00edos Region"",""percentage"":0.04},{""region"":""Arica y Parinacota Region"",""percentage"":0.024762},{""region"":""Valpara\u00edso Region"",""percentage"":0.118095},{""region"":""Ays\u00e9n Region"",""percentage"":0.005714},{""region"":""Antofagasta Region"",""percentage"":0.03619},{""region"":""Araucan\u00eda Region"",""percentage"":0.07619},{""region"":""Atacama Region"",""percentage"":0.022857},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.133333},{""region"":""Coquimbo Region"",""percentage"":0.062857},{""region"":""O'Higgins Region"",""percentage"":0.060952},{""region"":""Los Lagos Region"",""percentage"":0.08},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.030476},{""region"":""Maule Region"",""percentage"":0.07619},{""region"":""Santiago Metropolitan Region"",""percentage"":0.207619},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.024762}","facebook,instagram","lower_bound: 1000001",es
413335413587420,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","Aumentaremos el sueldo mínimo de acuerdo a la línea de pobreza familiar, a través de un mejoramiento real de las remuneraciones y del subsidio salarial centrado en los trabajadores de las empresas de menor tamaño. #AhoraYasna",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 100, upper_bound: 199",CLP,"{""age"":""65+"",""gender"":""male"",""percentage"":0.007663},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049808},{""age"":""25-34"",""gender"":""female"",""percentage"":0.114943},{""age"":""35-44"",""gender"":""female"",""percentage"":0.191571},{""age"":""25-34"",""gender"":""male"",""percentage"":0.195402},{""age"":""45-54"",""gender"":""female"",""percentage"":0.126437},{""age"":""45-54"",""gender"":""male"",""percentage"":0.111111},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02682},{""age"":""65+"",""gender"":""female"",""percentage"":0.02682},{""age"":""35-44"",""gender"":""male"",""percentage"":0.137931},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.011494}","{""region"":""Los R\u00edos Region"",""percentage"":0.015326},{""region"":""Arica y Parinacota Region"",""percentage"":0.015326},{""region"":""Valpara\u00edso Region"",""percentage"":0.126437},{""region"":""Ays\u00e9n Region"",""percentage"":0.019157},{""region"":""Antofagasta Region"",""percentage"":0.049808},{""region"":""Araucan\u00eda Region"",""percentage"":0.088123},{""region"":""Atacama Region"",""percentage"":0.042146},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.118774},{""region"":""Coquimbo Region"",""percentage"":0.042146},{""region"":""O'Higgins Region"",""percentage"":0.045977},{""region"":""Los Lagos Region"",""percentage"":0.091954},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.022989},{""region"":""Maule Region"",""percentage"":0.065134},{""region"":""Santiago Metropolitan Region"",""percentage"":0.237548},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.019157}","facebook,instagram","lower_bound: 1000001",es
421052276205238,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","El nuevo Código de Aguas, aprobado durante nuestra presidencia del Senado, cambia naturaleza jurídica de derechos de aprovechamiento: son concesiones reguladas en función del interés público, caducables si se especula con ellas o no se usan. Nosotros haremos valer la nueva norma.

Les comparto parte del debate de ayer por el Futuro del Agua en Chile, de La Red.🌿",,,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 1000, upper_bound: 1499",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004594},{""age"":""25-34"",""gender"":""female"",""percentage"":0.078101},{""age"":""55-64"",""gender"":""female"",""percentage"":0.094946},{""age"":""55-64"",""gender"":""male"",""percentage"":0.058959},{""age"":""35-44"",""gender"":""female"",""percentage"":0.158499},{""age"":""45-54"",""gender"":""male"",""percentage"":0.106432},{""age"":""45-54"",""gender"":""female"",""percentage"":0.117917},{""age"":""25-34"",""gender"":""male"",""percentage"":0.161562},{""age"":""35-44"",""gender"":""male"",""percentage"":0.147014},{""age"":""65+"",""gender"":""male"",""percentage"":0.022971},{""age"":""65+"",""gender"":""female"",""percentage"":0.046708},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001531},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000766}","{""region"":""Los R\u00edos Region"",""percentage"":0.034749},{""region"":""Arica y Parinacota Region"",""percentage"":0.022394},{""region"":""Valpara\u00edso Region"",""percentage"":0.094208},{""region"":""Ays\u00e9n Region"",""percentage"":0.010811},{""region"":""Antofagasta Region"",""percentage"":0.043243},{""region"":""Araucan\u00eda Region"",""percentage"":0.072587},{""region"":""Atacama Region"",""percentage"":0.023938},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.155212},{""region"":""Coquimbo Region"",""percentage"":0.044015},{""region"":""O'Higgins Region"",""percentage"":0.05251},{""region"":""Los Lagos Region"",""percentage"":0.076448},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.030888},{""region"":""Maule Region"",""percentage"":0.082625},{""region"":""Santiago Metropolitan Region"",""percentage"":0.228571},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.027799}","facebook,instagram","lower_bound: 1000001",es
618427579515000,669777673091551,"Yasna Provoste Campillay",2021-10-30,2021-10-30,2021-10-31,"Yasna Provoste Campillay","Aumentaremos la cobertura del postnatal parental a los padres, subiendo el número de días de permiso de uso exclusivo para ellos. #AhoraNosotras #AhoraYasna","Mayor postnatal parental",yasnapresidenta.cl,"SeguirSeguirSeguirSeguir Nací en Vallenar un 16 de diciembre de 1969, comuna de la región de Atacama ubicada a 665 kilómetros al norte de la capital, Santiago. Soy hija de Carlos Provoste y Nelly Campillay, medianos empresarios de transportes de mi región. Estoy casada con Mauricio y soy madre d...","lower_bound: 15000, upper_bound: 19999","lower_bound: 15000, upper_bound: 19999",CLP,"{""age"":""65+"",""gender"":""female"",""percentage"":0.037865},{""age"":""35-44"",""gender"":""female"",""percentage"":0.159292},{""age"":""25-34"",""gender"":""female"",""percentage"":0.562188},{""age"":""55-64"",""gender"":""female"",""percentage"":0.109949},{""age"":""45-54"",""gender"":""female"",""percentage"":0.130705}","{""region"":""Los R\u00edos Region"",""percentage"":0.028918},{""region"":""Arica y Parinacota Region"",""percentage"":0.017276},{""region"":""Valpara\u00edso Region"",""percentage"":0.105102},{""region"":""Ays\u00e9n Region"",""percentage"":0.008852},{""region"":""Antofagasta Region"",""percentage"":0.044906},{""region"":""Araucan\u00eda Region"",""percentage"":0.069854},{""region"":""Atacama Region"",""percentage"":0.024518},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.138044},{""region"":""Coquimbo Region"",""percentage"":0.0529},{""region"":""O'Higgins Region"",""percentage"":0.060304},{""region"":""Los Lagos Region"",""percentage"":0.06642},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012823},{""region"":""Maule Region"",""percentage"":0.082837},{""region"":""Santiago Metropolitan Region"",""percentage"":0.257042},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.030205}","facebook,instagram","lower_bound: 1000001",es
