ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
384362866564368,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-10-01,"Sebastián Sichel Ramirez","Cerrando un día movido con esta reflexión, qué queremos para nuestro país en 20 años? Yo no lo concibo sin una participación clave del emprendimiento. #SePuede",,,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":3.5e-5},{""age"":""55-64"",""gender"":""female"",""percentage"":0.001744},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001294},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000451},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001525},{""age"":""55-64"",""gender"":""male"",""percentage"":0.00521},{""age"":""18-24"",""gender"":""female"",""percentage"":0.027678},{""age"":""35-44"",""gender"":""female"",""percentage"":0.080055},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043886},{""age"":""25-34"",""gender"":""male"",""percentage"":0.314962},{""age"":""35-44"",""gender"":""male"",""percentage"":0.224742},{""age"":""18-24"",""gender"":""male"",""percentage"":0.070189},{""age"":""45-54"",""gender"":""male"",""percentage"":0.106947},{""age"":""25-34"",""gender"":""female"",""percentage"":0.118257},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003027}","{""region"":""Los R\u00edos Region"",""percentage"":0.041842},{""region"":""Arica y Parinacota Region"",""percentage"":0.024442},{""region"":""Valpara\u00edso Region"",""percentage"":0.074815},{""region"":""Ays\u00e9n Region"",""percentage"":0.011732},{""region"":""Antofagasta Region"",""percentage"":0.072848},{""region"":""Araucan\u00eda Region"",""percentage"":0.102527},{""region"":""Atacama Region"",""percentage"":0.030599},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.190738},{""region"":""Coquimbo Region"",""percentage"":0.047952},{""region"":""O'Higgins Region"",""percentage"":0.062186},{""region"":""Los Lagos Region"",""percentage"":0.119869},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.021043},{""region"":""Maule Region"",""percentage"":0.108591},{""region"":""Santiago Metropolitan Region"",""percentage"":0.054249},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.036569}","facebook,instagram","lower_bound: 1000001",es
873111220236715,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-10-13,"Sebastián Sichel Ramirez","Nuestro programa de gobierno necesita gente con experiencia, gente diversa y que represente a los chilenos. #SePuede","Un gabinete diverso",,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000972},{""age"":""18-24"",""gender"":""male"",""percentage"":0.032757},{""age"":""18-24"",""gender"":""female"",""percentage"":0.04156},{""age"":""35-44"",""gender"":""male"",""percentage"":0.153966},{""age"":""45-54"",""gender"":""female"",""percentage"":0.160198},{""age"":""25-34"",""gender"":""female"",""percentage"":0.180236},{""age"":""35-44"",""gender"":""female"",""percentage"":0.160205},{""age"":""25-34"",""gender"":""male"",""percentage"":0.141518},{""age"":""55-64"",""gender"":""male"",""percentage"":0.006224},{""age"":""55-64"",""gender"":""female"",""percentage"":0.013098},{""age"":""45-54"",""gender"":""male"",""percentage"":0.106803},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001541},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000731},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000139},{""age"":""55-64"",""gender"":""unknown"",""percentage"":5.1e-5}","{""region"":""Los R\u00edos Region"",""percentage"":0.038688},{""region"":""Arica y Parinacota Region"",""percentage"":0.022014},{""region"":""Valpara\u00edso Region"",""percentage"":0.091648},{""region"":""Ays\u00e9n Region"",""percentage"":0.009148},{""region"":""Antofagasta Region"",""percentage"":0.06248},{""region"":""Araucan\u00eda Region"",""percentage"":0.097895},{""region"":""Atacama Region"",""percentage"":0.026714},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.177599},{""region"":""Coquimbo Region"",""percentage"":0.048594},{""region"":""O'Higgins Region"",""percentage"":0.065849},{""region"":""Los Lagos Region"",""percentage"":0.093173},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.01567},{""region"":""Maule Region"",""percentage"":0.102603},{""region"":""Santiago Metropolitan Region"",""percentage"":0.113982},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.033943}","facebook,instagram","lower_bound: 1000001",es
1460507147658013,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-10-13,"Sebastián Sichel Ramirez","Les presento a Eva. Como ella hay miles de emprendedores y miles de mujeres luchadoras. De eso se trata esta campaña, de acompañar mejor a quienes no hemos escuchado. #SePuede","Una emprendedora por naturaleza",,,"lower_bound: 1000000","lower_bound: 5000, upper_bound: 5999",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":6.9e-5},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000295},{""age"":""35-44"",""gender"":""male"",""percentage"":0.143438},{""age"":""18-24"",""gender"":""male"",""percentage"":0.039377},{""age"":""18-24"",""gender"":""female"",""percentage"":0.045269},{""age"":""35-44"",""gender"":""female"",""percentage"":0.156319},{""age"":""45-54"",""gender"":""female"",""percentage"":0.153063},{""age"":""25-34"",""gender"":""female"",""percentage"":0.155224},{""age"":""25-34"",""gender"":""male"",""percentage"":0.161886},{""age"":""45-54"",""gender"":""male"",""percentage"":0.118053},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000886},{""age"":""55-64"",""gender"":""male"",""percentage"":0.0092},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001576},{""age"":""55-64"",""gender"":""female"",""percentage"":0.014109},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001236}","{""region"":""Los R\u00edos Region"",""percentage"":0.034624},{""region"":""Arica y Parinacota Region"",""percentage"":0.022921},{""region"":""Valpara\u00edso Region"",""percentage"":0.090803},{""region"":""Ays\u00e9n Region"",""percentage"":0.008781},{""region"":""Antofagasta Region"",""percentage"":0.061774},{""region"":""Araucan\u00eda Region"",""percentage"":0.091255},{""region"":""Atacama Region"",""percentage"":0.025895},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.181146},{""region"":""Coquimbo Region"",""percentage"":0.046296},{""region"":""O'Higgins Region"",""percentage"":0.065161},{""region"":""Los Lagos Region"",""percentage"":0.090319},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.014407},{""region"":""Maule Region"",""percentage"":0.096256},{""region"":""Santiago Metropolitan Region"",""percentage"":0.133985},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.036377}","facebook,instagram","lower_bound: 1000001",es
1182506338924239,103820310982935,"Sichel Presidente",2021-09-22,2021-09-23,2021-09-30,"Sebastián Sichel Ramirez","Mientras hay familias sufriendo por balas asesinas, la discusión sigue en la farándula política.",,,,"lower_bound: 700000, upper_bound: 799999","lower_bound: 1500, upper_bound: 1999",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":6.1e-5},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001087},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001719},{""age"":""18-24"",""gender"":""female"",""percentage"":0.041422},{""age"":""25-34"",""gender"":""male"",""percentage"":0.170689},{""age"":""45-54"",""gender"":""female"",""percentage"":0.131185},{""age"":""35-44"",""gender"":""male"",""percentage"":0.158932},{""age"":""25-34"",""gender"":""female"",""percentage"":0.160999},{""age"":""45-54"",""gender"":""male"",""percentage"":0.111433},{""age"":""18-24"",""gender"":""male"",""percentage"":0.043866},{""age"":""35-44"",""gender"":""female"",""percentage"":0.162348},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00105},{""age"":""55-64"",""gender"":""female"",""percentage"":0.00881},{""age"":""55-64"",""gender"":""male"",""percentage"":0.006063},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000335}","{""region"":""Los R\u00edos Region"",""percentage"":0.039175},{""region"":""Arica y Parinacota Region"",""percentage"":0.022636},{""region"":""Valpara\u00edso Region"",""percentage"":0.084488},{""region"":""Ays\u00e9n Region"",""percentage"":0.010306},{""region"":""Antofagasta Region"",""percentage"":0.065045},{""region"":""Araucan\u00eda Region"",""percentage"":0.101081},{""region"":""Atacama Region"",""percentage"":0.02899},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.193084},{""region"":""Coquimbo Region"",""percentage"":0.047177},{""region"":""O'Higgins Region"",""percentage"":0.066806},{""region"":""Los Lagos Region"",""percentage"":0.101498},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.016826},{""region"":""Maule Region"",""percentage"":0.101184},{""region"":""Santiago Metropolitan Region"",""percentage"":0.084615},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.03709}","facebook,instagram","lower_bound: 1000001",es
565727448086086,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-09-30,"Sebastián Sichel Ramirez","Acompáñennos en esta nueva etapa! #SePuede #SichelPresidente",,,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001408},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002407},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000159},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000295},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001272},{""age"":""35-44"",""gender"":""female"",""percentage"":0.11518},{""age"":""55-64"",""gender"":""male"",""percentage"":0.010548},{""age"":""45-54"",""gender"":""male"",""percentage"":0.15408},{""age"":""25-34"",""gender"":""female"",""percentage"":0.118802},{""age"":""35-44"",""gender"":""male"",""percentage"":0.191266},{""age"":""45-54"",""gender"":""female"",""percentage"":0.104745},{""age"":""25-34"",""gender"":""male"",""percentage"":0.205437},{""age"":""18-24"",""gender"":""female"",""percentage"":0.035199},{""age"":""18-24"",""gender"":""male"",""percentage"":0.049767},{""age"":""55-64"",""gender"":""female"",""percentage"":0.009436}","{""region"":""Los R\u00edos Region"",""percentage"":0.039622},{""region"":""Arica y Parinacota Region"",""percentage"":0.02319},{""region"":""Valpara\u00edso Region"",""percentage"":0.066006},{""region"":""Ays\u00e9n Region"",""percentage"":0.01059},{""region"":""Antofagasta Region"",""percentage"":0.065582},{""region"":""Araucan\u00eda Region"",""percentage"":0.11262},{""region"":""Atacama Region"",""percentage"":0.027323},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.207011},{""region"":""Coquimbo Region"",""percentage"":0.048692},{""region"":""O'Higgins Region"",""percentage"":0.064241},{""region"":""Los Lagos Region"",""percentage"":0.112565},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.018353},{""region"":""Maule Region"",""percentage"":0.108141},{""region"":""Santiago Metropolitan Region"",""percentage"":0.061806},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.03426}","facebook,instagram","lower_bound: 1000001",es
4292979300821387,103820310982935,"Sichel Presidente",2021-09-22,2021-09-23,2021-10-13,"Sebastián Sichel Ramirez","Propuestas para un país que pone a las familias al centro.",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000188},{""age"":""55-64"",""gender"":""male"",""percentage"":0.001998},{""age"":""45-54"",""gender"":""female"",""percentage"":0.116547},{""age"":""25-34"",""gender"":""female"",""percentage"":0.292052},{""age"":""35-44"",""gender"":""female"",""percentage"":0.192748},{""age"":""18-24"",""gender"":""female"",""percentage"":0.09767},{""age"":""25-34"",""gender"":""male"",""percentage"":0.140456},{""age"":""35-44"",""gender"":""male"",""percentage"":0.070697},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001041},{""age"":""45-54"",""gender"":""male"",""percentage"":0.037029},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000708},{""age"":""55-64"",""gender"":""female"",""percentage"":0.006987},{""age"":""18-24"",""gender"":""male"",""percentage"":0.04123},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000611},{""age"":""55-64"",""gender"":""unknown"",""percentage"":3.6e-5}","{""region"":""Los R\u00edos Region"",""percentage"":0.041781},{""region"":""Arica y Parinacota Region"",""percentage"":0.025346},{""region"":""Valpara\u00edso Region"",""percentage"":0.083417},{""region"":""Ays\u00e9n Region"",""percentage"":0.010952},{""region"":""Antofagasta Region"",""percentage"":0.070731},{""region"":""Araucan\u00eda Region"",""percentage"":0.095307},{""region"":""Atacama Region"",""percentage"":0.029896},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.195363},{""region"":""Coquimbo Region"",""percentage"":0.046432},{""region"":""O'Higgins Region"",""percentage"":0.062234},{""region"":""Los Lagos Region"",""percentage"":0.102836},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.021838},{""region"":""Maule Region"",""percentage"":0.097438},{""region"":""Santiago Metropolitan Region"",""percentage"":0.07501},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.041419}","facebook,instagram","lower_bound: 1000001",es
398136195164307,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-10-14,"Sebastián Sichel Ramirez","La familia Mella Guzmán representa el esfuerzo de miles de familias chilenas. Y nos transmiten lo importante: compartir y agradecer en familia. #SePuede #YoTeEscucho",,,,"lower_bound: 175000, upper_bound: 199999","lower_bound: 500, upper_bound: 599",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":1.2e-5},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001615},{""age"":""18-24"",""gender"":""unknown"",""percentage"":9.2e-5},{""age"":""18-24"",""gender"":""male"",""percentage"":0.021808},{""age"":""45-54"",""gender"":""male"",""percentage"":0.057038},{""age"":""25-34"",""gender"":""male"",""percentage"":0.13081},{""age"":""35-44"",""gender"":""male"",""percentage"":0.123769},{""age"":""45-54"",""gender"":""female"",""percentage"":0.152766},{""age"":""25-34"",""gender"":""female"",""percentage"":0.208424},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000647},{""age"":""18-24"",""gender"":""female"",""percentage"":0.036414},{""age"":""35-44"",""gender"":""female"",""percentage"":0.258396},{""age"":""55-64"",""gender"":""male"",""percentage"":0.002109},{""age"":""55-64"",""gender"":""female"",""percentage"":0.005358},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00074}","{""region"":""Los R\u00edos Region"",""percentage"":0.036036},{""region"":""Arica y Parinacota Region"",""percentage"":0.024392},{""region"":""Valpara\u00edso Region"",""percentage"":0.091544},{""region"":""Ays\u00e9n Region"",""percentage"":0.00888},{""region"":""Antofagasta Region"",""percentage"":0.06566},{""region"":""Araucan\u00eda Region"",""percentage"":0.094236},{""region"":""Atacama Region"",""percentage"":0.025793},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.178428},{""region"":""Coquimbo Region"",""percentage"":0.04628},{""region"":""O'Higgins Region"",""percentage"":0.066281},{""region"":""Los Lagos Region"",""percentage"":0.090234},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.015445},{""region"":""Maule Region"",""percentage"":0.101489},{""region"":""Santiago Metropolitan Region"",""percentage"":0.114833},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.04047}","facebook,instagram","lower_bound: 1000001",es
1625470941171002,103820310982935,"Sichel Presidente",2021-09-22,2021-09-23,2021-10-13,"Sebastián Sichel Ramirez","Resumen de la visita a Los Lagos! Gracias a Los Muermos, Puerto Montt, Puerto Varas, Llanquihue, Puyehue, Puerto Octay, Fresia y Osorno. La regionalización #SePuede",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 700, upper_bound: 799",USD,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.040455},{""age"":""55-64"",""gender"":""male"",""percentage"":0.014537},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00096},{""age"":""55-64"",""gender"":""unknown"",""percentage"":9.7e-5},{""age"":""55-64"",""gender"":""female"",""percentage"":0.013885},{""age"":""45-54"",""gender"":""female"",""percentage"":0.141027},{""age"":""35-44"",""gender"":""male"",""percentage"":0.190247},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001806},{""age"":""35-44"",""gender"":""female"",""percentage"":0.132325},{""age"":""45-54"",""gender"":""male"",""percentage"":0.180533},{""age"":""25-34"",""gender"":""male"",""percentage"":0.146621},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002514},{""age"":""25-34"",""gender"":""female"",""percentage"":0.102148},{""age"":""18-24"",""gender"":""female"",""percentage"":0.032594},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000251}","{""region"":""Los R\u00edos Region"",""percentage"":0.037245},{""region"":""Arica y Parinacota Region"",""percentage"":0.023955},{""region"":""Valpara\u00edso Region"",""percentage"":0.082902},{""region"":""Ays\u00e9n Region"",""percentage"":0.008176},{""region"":""Antofagasta Region"",""percentage"":0.063765},{""region"":""Araucan\u00eda Region"",""percentage"":0.095732},{""region"":""Atacama Region"",""percentage"":0.027266},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.187034},{""region"":""Coquimbo Region"",""percentage"":0.047082},{""region"":""O'Higgins Region"",""percentage"":0.063924},{""region"":""Los Lagos Region"",""percentage"":0.08982},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.015171},{""region"":""Maule Region"",""percentage"":0.104112},{""region"":""Santiago Metropolitan Region"",""percentage"":0.115875},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.03794}","facebook,instagram","lower_bound: 1000001",es
2863785930599233,103820310982935,"Sichel Presidente",2021-09-22,2021-09-23,2021-09-30,"Sebastián Sichel Ramirez","La discapacidad no puede tener políticas públicas olvidadas, se necesita una mayor y real integración. En esta campaña decimos #SePuede!",,,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000653},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00218},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000209},{""age"":""18-24"",""gender"":""female"",""percentage"":0.035811},{""age"":""45-54"",""gender"":""female"",""percentage"":0.084874},{""age"":""45-54"",""gender"":""male"",""percentage"":0.151078},{""age"":""55-64"",""gender"":""male"",""percentage"":0.011613},{""age"":""25-34"",""gender"":""female"",""percentage"":0.099947},{""age"":""25-34"",""gender"":""male"",""percentage"":0.244732},{""age"":""35-44"",""gender"":""female"",""percentage"":0.093568},{""age"":""35-44"",""gender"":""male"",""percentage"":0.18785},{""age"":""18-24"",""gender"":""male"",""percentage"":0.074603},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003424},{""age"":""55-64"",""gender"":""female"",""percentage"":0.007771},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001687}","{""region"":""Los R\u00edos Region"",""percentage"":0.042764},{""region"":""Arica y Parinacota Region"",""percentage"":0.020141},{""region"":""Valpara\u00edso Region"",""percentage"":0.077774},{""region"":""Ays\u00e9n Region"",""percentage"":0.010433},{""region"":""Antofagasta Region"",""percentage"":0.070954},{""region"":""Araucan\u00eda Region"",""percentage"":0.106086},{""region"":""Atacama Region"",""percentage"":0.029148},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.211632},{""region"":""Coquimbo Region"",""percentage"":0.048417},{""region"":""O'Higgins Region"",""percentage"":0.060939},{""region"":""Los Lagos Region"",""percentage"":0.110535},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019711},{""region"":""Maule Region"",""percentage"":0.101183},{""region"":""Santiago Metropolitan Region"",""percentage"":0.055925},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.034359}","facebook,instagram","lower_bound: 1000001",es
4271328752974414,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-10-01,"Sebastián Sichel Ramirez","Juntos nos va mejor! No dejemos que lo importante se nos pase de largo. Estoy convencido que #SePuede un Chile mejor, claro que #SePuede.",,,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":3.3e-5},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000131},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000621},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001079},{""age"":""55-64"",""gender"":""male"",""percentage"":0.006341},{""age"":""55-64"",""gender"":""female"",""percentage"":0.012322},{""age"":""18-24"",""gender"":""male"",""percentage"":0.041607},{""age"":""45-54"",""gender"":""female"",""percentage"":0.161524},{""age"":""25-34"",""gender"":""male"",""percentage"":0.142012},{""age"":""45-54"",""gender"":""male"",""percentage"":0.095307},{""age"":""25-34"",""gender"":""female"",""percentage"":0.189012},{""age"":""18-24"",""gender"":""female"",""percentage"":0.055792},{""age"":""35-44"",""gender"":""male"",""percentage"":0.124265},{""age"":""35-44"",""gender"":""female"",""percentage"":0.169369},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000588}","{""region"":""Los R\u00edos Region"",""percentage"":0.044842},{""region"":""Arica y Parinacota Region"",""percentage"":0.020514},{""region"":""Valpara\u00edso Region"",""percentage"":0.059767},{""region"":""Ays\u00e9n Region"",""percentage"":0.012493},{""region"":""Antofagasta Region"",""percentage"":0.06289},{""region"":""Araucan\u00eda Region"",""percentage"":0.117726},{""region"":""Atacama Region"",""percentage"":0.028174},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.218292},{""region"":""Coquimbo Region"",""percentage"":0.044842},{""region"":""O'Higgins Region"",""percentage"":0.059438},{""region"":""Los Lagos Region"",""percentage"":0.132027},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019594},{""region"":""Maule Region"",""percentage"":0.109343},{""region"":""Santiago Metropolitan Region"",""percentage"":0.037248},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.03281}","facebook,instagram","lower_bound: 1000001",es
157946896495568,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-09-30,"Sebastián Sichel Ramirez","No existen balas locas, existen balas asesinas y como Estado hay que hacerse cargo.",,,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000223},{""age"":""25-34"",""gender"":""male"",""percentage"":0.114803},{""age"":""55-64"",""gender"":""male"",""percentage"":0.004901},{""age"":""45-54"",""gender"":""female"",""percentage"":0.155988},{""age"":""25-34"",""gender"":""female"",""percentage"":0.148382},{""age"":""35-44"",""gender"":""male"",""percentage"":0.138929},{""age"":""18-24"",""gender"":""female"",""percentage"":0.072727},{""age"":""45-54"",""gender"":""male"",""percentage"":0.08689},{""age"":""35-44"",""gender"":""female"",""percentage"":0.217862},{""age"":""18-24"",""gender"":""male"",""percentage"":0.046532},{""age"":""55-64"",""gender"":""female"",""percentage"":0.010026},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000732},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000509},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001496}","{""region"":""Los R\u00edos Region"",""percentage"":0.042697},{""region"":""Arica y Parinacota Region"",""percentage"":0.019288},{""region"":""Valpara\u00edso Region"",""percentage"":0.066686},{""region"":""Ays\u00e9n Region"",""percentage"":0.010755},{""region"":""Antofagasta Region"",""percentage"":0.069648},{""region"":""Araucan\u00eda Region"",""percentage"":0.114889},{""region"":""Atacama Region"",""percentage"":0.029109},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.20785},{""region"":""Coquimbo Region"",""percentage"":0.049362},{""region"":""O'Higgins Region"",""percentage"":0.05738},{""region"":""Los Lagos Region"",""percentage"":0.127834},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019417},{""region"":""Maule Region"",""percentage"":0.108675},{""region"":""Santiago Metropolitan Region"",""percentage"":0.043792},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.032618}","facebook,instagram","lower_bound: 1000001",es
282146617085140,103820310982935,"Sichel Presidente",2021-09-22,2021-09-22,2021-09-30,"Sebastián Sichel Ramirez","Un Estado que entienda el emprender como un derecho, #SePuede",,,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":9.4e-5},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001449},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001248},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000416},{""age"":""55-64"",""gender"":""female"",""percentage"":0.008828},{""age"":""55-64"",""gender"":""male"",""percentage"":0.005769},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002536},{""age"":""25-34"",""gender"":""female"",""percentage"":0.135775},{""age"":""18-24"",""gender"":""female"",""percentage"":0.045978},{""age"":""35-44"",""gender"":""male"",""percentage"":0.175367},{""age"":""18-24"",""gender"":""male"",""percentage"":0.058429},{""age"":""25-34"",""gender"":""male"",""percentage"":0.181364},{""age"":""35-44"",""gender"":""female"",""percentage"":0.155041},{""age"":""45-54"",""gender"":""male"",""percentage"":0.107735},{""age"":""45-54"",""gender"":""female"",""percentage"":0.11997}","{""region"":""Los R\u00edos Region"",""percentage"":0.040945},{""region"":""Arica y Parinacota Region"",""percentage"":0.022901},{""region"":""Valpara\u00edso Region"",""percentage"":0.080039},{""region"":""Ays\u00e9n Region"",""percentage"":0.010491},{""region"":""Antofagasta Region"",""percentage"":0.072727},{""region"":""Araucan\u00eda Region"",""percentage"":0.099907},{""region"":""Atacama Region"",""percentage"":0.029957},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.186412},{""region"":""Coquimbo Region"",""percentage"":0.050913},{""region"":""O'Higgins Region"",""percentage"":0.068112},{""region"":""Los Lagos Region"",""percentage"":0.102913},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019507},{""region"":""Maule Region"",""percentage"":0.115537},{""region"":""Santiago Metropolitan Region"",""percentage"":0.057742},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.041898}","facebook,instagram","lower_bound: 1000001",es
