ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
454613292751508,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-17,"Gabriel Boric Font",,"Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 7000, upper_bound: 7999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000165},{""age"":""55-64"",""gender"":""male"",""percentage"":0.00066},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00165},{""age"":""35-44"",""gender"":""male"",""percentage"":0.030198},{""age"":""25-34"",""gender"":""male"",""percentage"":0.159406},{""age"":""25-34"",""gender"":""female"",""percentage"":0.150165},{""age"":""18-24"",""gender"":""female"",""percentage"":0.334323},{""age"":""18-24"",""gender"":""male"",""percentage"":0.265677},{""age"":""35-44"",""gender"":""female"",""percentage"":0.032343},{""age"":""45-54"",""gender"":""female"",""percentage"":0.011881},{""age"":""45-54"",""gender"":""male"",""percentage"":0.005611},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000825},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00396},{""age"":""55-64"",""gender"":""female"",""percentage"":0.003135}","{""region"":""Los R\u00edos Region"",""percentage"":0.015959},{""region"":""Arica y Parinacota Region"",""percentage"":0.024679},{""region"":""Valpara\u00edso Region"",""percentage"":0.084732},{""region"":""Antofagasta Region"",""percentage"":0.049029},{""region"":""Araucan\u00eda Region"",""percentage"":0.027641},{""region"":""Atacama Region"",""percentage"":0.020895},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.11336},{""region"":""Coquimbo Region"",""percentage"":0.057256},{""region"":""O'Higgins Region"",""percentage"":0.040803},{""region"":""Los Lagos Region"",""percentage"":0.018427},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.016782},{""region"":""Maule Region"",""percentage"":0.046561},{""region"":""Santiago Metropolitan Region"",""percentage"":0.453439},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.030438}","facebook,instagram","lower_bound: 1000001",es
877522429615598,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font",,"Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 1000000","lower_bound: 3000, upper_bound: 3499",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":1.4e-5},{""age"":""45-54"",""gender"":""male"",""percentage"":0.004208},{""age"":""55-64"",""gender"":""female"",""percentage"":0.002649},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00075},{""age"":""55-64"",""gender"":""male"",""percentage"":0.001131},{""age"":""45-54"",""gender"":""female"",""percentage"":0.007279},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.004026},{""age"":""35-44"",""gender"":""female"",""percentage"":0.027771},{""age"":""35-44"",""gender"":""male"",""percentage"":0.018624},{""age"":""13-17"",""gender"":""female"",""percentage"":1.0e-5},{""age"":""25-34"",""gender"":""female"",""percentage"":0.194951},{""age"":""18-24"",""gender"":""male"",""percentage"":0.217048},{""age"":""25-34"",""gender"":""male"",""percentage"":0.123927},{""age"":""18-24"",""gender"":""female"",""percentage"":0.395588},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001742},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000217},{""age"":""13-17"",""gender"":""unknown"",""percentage"":4.0e-6},{""age"":""55-64"",""gender"":""unknown"",""percentage"":6.2e-5}","{""region"":""Los R\u00edos Region"",""percentage"":0.018785},{""region"":""Arica y Parinacota Region"",""percentage"":0.024974},{""region"":""Valpara\u00edso Region"",""percentage"":0.082669},{""region"":""Antofagasta Region"",""percentage"":0.054848},{""region"":""Araucan\u00eda Region"",""percentage"":0.027194},{""region"":""Atacama Region"",""percentage"":0.016987},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.095713},{""region"":""Coquimbo Region"",""percentage"":0.050325},{""region"":""O'Higgins Region"",""percentage"":0.034613},{""region"":""Los Lagos Region"",""percentage"":0.017103},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.016903},{""region"":""Maule Region"",""percentage"":0.046932},{""region"":""Santiago Metropolitan Region"",""percentage"":0.479774},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.033177},{""region"":""C\u00f3rdoba"",""percentage"":2.0e-6}","facebook,instagram","lower_bound: 1000001",es
694548738188431,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-17,"Gabriel Boric Font",,"Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":6.7e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":6.7e-5},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000733},{""age"":""55-64"",""gender"":""male"",""percentage"":0.001732},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002731},{""age"":""45-54"",""gender"":""male"",""percentage"":0.006728},{""age"":""35-44"",""gender"":""female"",""percentage"":0.040437},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001999},{""age"":""25-34"",""gender"":""male"",""percentage"":0.138232},{""age"":""18-24"",""gender"":""female"",""percentage"":0.371328},{""age"":""18-24"",""gender"":""male"",""percentage"":0.198987},{""age"":""25-34"",""gender"":""female"",""percentage"":0.193125},{""age"":""55-64"",""gender"":""female"",""percentage"":0.005329},{""age"":""35-44"",""gender"":""male"",""percentage"":0.026914},{""age"":""45-54"",""gender"":""female"",""percentage"":0.011325},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000266}","{""region"":""Los R\u00edos Region"",""percentage"":0.020822},{""region"":""Arica y Parinacota Region"",""percentage"":0.026095},{""region"":""Valpara\u00edso Region"",""percentage"":0.08409},{""region"":""Antofagasta Region"",""percentage"":0.058796},{""region"":""Araucan\u00eda Region"",""percentage"":0.029365},{""region"":""Atacama Region"",""percentage"":0.019888},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.111319},{""region"":""Coquimbo Region"",""percentage"":0.054658},{""region"":""O'Higgins Region"",""percentage"":0.036839},{""region"":""Los Lagos Region"",""percentage"":0.020355},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019688},{""region"":""Maule Region"",""percentage"":0.05279},{""region"":""Santiago Metropolitan Region"",""percentage"":0.429058},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.036239}","facebook,instagram","lower_bound: 1000001",es
1131641687644681,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-17,"Gabriel Boric Font",,"Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""13-17"",""gender"":""female"",""percentage"":5.6e-5},{""age"":""25-34"",""gender"":""female"",""percentage"":0.177838},{""age"":""55-64"",""gender"":""female"",""percentage"":0.002003},{""age"":""45-54"",""gender"":""female"",""percentage"":0.010291},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002559},{""age"":""35-44"",""gender"":""male"",""percentage"":0.02264},{""age"":""25-34"",""gender"":""male"",""percentage"":0.128553},{""age"":""45-54"",""gender"":""male"",""percentage"":0.005396},{""age"":""18-24"",""gender"":""male"",""percentage"":0.217055},{""age"":""45-54"",""gender"":""unknown"",""percentage"":5.6e-5},{""age"":""18-24"",""gender"":""female"",""percentage"":0.39773},{""age"":""35-44"",""gender"":""female"",""percentage"":0.032764},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000501},{""age"":""55-64"",""gender"":""unknown"",""percentage"":5.6e-5},{""age"":""13-17"",""gender"":""unknown"",""percentage"":5.6e-5},{""age"":""55-64"",""gender"":""male"",""percentage"":0.000723},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001724}","{""region"":""Los R\u00edos Region"",""percentage"":0.019903},{""region"":""Arica y Parinacota Region"",""percentage"":0.030481},{""region"":""Valpara\u00edso Region"",""percentage"":0.080593},{""region"":""Antofagasta Region"",""percentage"":0.056655},{""region"":""Araucan\u00eda Region"",""percentage"":0.027755},{""region"":""Atacama Region"",""percentage"":0.017449},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.100714},{""region"":""Coquimbo Region"",""percentage"":0.062435},{""region"":""O'Higgins Region"",""percentage"":0.036098},{""region"":""Los Lagos Region"",""percentage"":0.016086},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.015432},{""region"":""Maule Region"",""percentage"":0.048149},{""region"":""Santiago Metropolitan Region"",""percentage"":0.451006},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.037243}","facebook,instagram","lower_bound: 1000001",es
596077358384877,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-16,"Gabriel Boric Font","Has sido partícipe de esta campaña desde su inicio y juntas y juntos debemos llegar hasta el último día! Súmate como apoderada/apoderado de mesa en el local que más te acomode y defendamos el proceso de cambios en las urnas con papeleta.

Inscríbete la web: https://boricpresidente.cl/apoderados",,,,"lower_bound: 1000000","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000434},{""age"":""45-54"",""gender"":""female"",""percentage"":0.075605},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002217},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000948},{""age"":""65+"",""gender"":""male"",""percentage"":0.01663},{""age"":""55-64"",""gender"":""male"",""percentage"":0.042353},{""age"":""65+"",""gender"":""female"",""percentage"":0.019265},{""age"":""18-24"",""gender"":""male"",""percentage"":0.072618},{""age"":""25-34"",""gender"":""male"",""percentage"":0.177683},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001621},{""age"":""45-54"",""gender"":""male"",""percentage"":0.080979},{""age"":""35-44"",""gender"":""male"",""percentage"":0.122227},{""age"":""55-64"",""gender"":""female"",""percentage"":0.047627},{""age"":""35-44"",""gender"":""female"",""percentage"":0.107706},{""age"":""18-24"",""gender"":""female"",""percentage"":0.077766},{""age"":""25-34"",""gender"":""female"",""percentage"":0.152948},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001077},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000298}","{""region"":""Unknown"",""percentage"":3.0e-6},{""region"":""Los R\u00edos Region"",""percentage"":0.034052},{""region"":""Arica y Parinacota Region"",""percentage"":0.015753},{""region"":""Valpara\u00edso Region"",""percentage"":0.087111},{""region"":""Ays\u00e9n Region"",""percentage"":0.012466},{""region"":""Antofagasta Region"",""percentage"":0.03919},{""region"":""Araucan\u00eda Region"",""percentage"":0.090074},{""region"":""Atacama Region"",""percentage"":0.024995},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.147632},{""region"":""Coquimbo Region"",""percentage"":0.050739},{""region"":""O'Higgins Region"",""percentage"":0.072655},{""region"":""Los Lagos Region"",""percentage"":0.070962},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.015944},{""region"":""Maule Region"",""percentage"":0.08978},{""region"":""Santiago Metropolitan Region"",""percentage"":0.224481},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.024163}",facebook,"lower_bound: 1000001",es
1347547879038807,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Árbol a árbol, raíz a raíz, nos acompañamos, nos sumamos. Porque junt@s somos UNO 🌳","Capítulo 3 Franja",,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000618},{""age"":""35-44"",""gender"":""female"",""percentage"":0.096904},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001336},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001265},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001091},{""age"":""18-24"",""gender"":""female"",""percentage"":0.033806},{""age"":""18-24"",""gender"":""male"",""percentage"":0.013411},{""age"":""65+"",""gender"":""male"",""percentage"":0.057161},{""age"":""55-64"",""gender"":""male"",""percentage"":0.067664},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001132},{""age"":""25-34"",""gender"":""male"",""percentage"":0.055711},{""age"":""45-54"",""gender"":""female"",""percentage"":0.12263},{""age"":""45-54"",""gender"":""male"",""percentage"":0.051737},{""age"":""35-44"",""gender"":""male"",""percentage"":0.04917},{""age"":""65+"",""gender"":""female"",""percentage"":0.149966},{""age"":""55-64"",""gender"":""female"",""percentage"":0.192044},{""age"":""25-34"",""gender"":""female"",""percentage"":0.1042},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000155}","{""region"":""Los R\u00edos Region"",""percentage"":0.028179},{""region"":""Arica y Parinacota Region"",""percentage"":0.017274},{""region"":""Valpara\u00edso Region"",""percentage"":0.099517},{""region"":""Ays\u00e9n Region"",""percentage"":0.00727},{""region"":""Antofagasta Region"",""percentage"":0.035917},{""region"":""Araucan\u00eda Region"",""percentage"":0.066687},{""region"":""Atacama Region"",""percentage"":0.017156},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.125566},{""region"":""Coquimbo Region"",""percentage"":0.035089},{""region"":""O'Higgins Region"",""percentage"":0.05169},{""region"":""Los Lagos Region"",""percentage"":0.038761},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012105},{""region"":""Maule Region"",""percentage"":0.063633},{""region"":""Santiago Metropolitan Region"",""percentage"":0.375987},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.02517}",facebook,"lower_bound: 100001, upper_bound: 500000",es
470241754522311,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Nuestro gobierno combatirá con toda la fuerza el daño medio ambiental que han ocasionado décadas de mega industria, por eso desde ya hemos decidido utilizar volantes sin tinta, para disminuir el impacto negativo que genera la propaganda. 
Estos bonitos diseños están hechos con papel biodegradable, que lo hace perfecto para compostar. Además tienen doble uso, puedes leerlo y también utilizarlo para marcar tu cuaderno, pieza o ropa un cepillo de dientes y pintura 🌳

#Seguimos por la sustentabilidad ✊",,,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 1500, upper_bound: 1999",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001142},{""age"":""18-24"",""gender"":""male"",""percentage"":0.012509},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001315},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001283},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001132},{""age"":""35-44"",""gender"":""female"",""percentage"":0.095397},{""age"":""55-64"",""gender"":""female"",""percentage"":0.194142},{""age"":""25-34"",""gender"":""female"",""percentage"":0.100471},{""age"":""65+"",""gender"":""female"",""percentage"":0.161531},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000559},{""age"":""45-54"",""gender"":""male"",""percentage"":0.048443},{""age"":""45-54"",""gender"":""female"",""percentage"":0.12182},{""age"":""25-34"",""gender"":""male"",""percentage"":0.052565},{""age"":""55-64"",""gender"":""male"",""percentage"":0.068487},{""age"":""65+"",""gender"":""male"",""percentage"":0.062339},{""age"":""35-44"",""gender"":""male"",""percentage"":0.046709},{""age"":""18-24"",""gender"":""female"",""percentage"":0.029998},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000159}","{""region"":""Los R\u00edos Region"",""percentage"":0.027621},{""region"":""Los Lagos Region"",""percentage"":0.037741},{""region"":""State of Mexico"",""percentage"":4.0e-6},{""region"":""Hidalgo"",""percentage"":4.0e-6},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.025628},{""region"":""Santiago Metropolitan Region"",""percentage"":0.374279},{""region"":""Maule Region"",""percentage"":0.063202},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011846},{""region"":""O'Higgins Region"",""percentage"":0.051252},{""region"":""Arica y Parinacota Region"",""percentage"":0.017566},{""region"":""Coquimbo Region"",""percentage"":0.035625},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.123919},{""region"":""Atacama Region"",""percentage"":0.017212},{""region"":""Araucan\u00eda Region"",""percentage"":0.067056},{""region"":""Antofagasta Region"",""percentage"":0.037828},{""region"":""Ays\u00e9n Region"",""percentage"":0.007352},{""region"":""Valpara\u00edso Region"",""percentage"":0.101863},{""region"":""Nayarit"",""percentage"":4.0e-6}",facebook,"lower_bound: 100001, upper_bound: 500000",es
394532405647846,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Cada día de nuestra campaña nos hemos dedicado a llegar a lugares extremos del país para escuchar las distintas realidades y así construir un gobierno que sea por y para la gente.

Este espacio permite seguir llegando a otras zonas, pero no nos olvidemos que muchas personas tienen dificultad o nulo acceso a medios de comunicación, por eso #seguimos trabajando para poder conversar con cada una y uno de ustedes en persona, y hacer de nuestro gobierno un proyecto colectivo generado por todas y todos ✊

#FranjaBoric","Capitulo 1 Franja",,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000255},{""age"":""45-54"",""gender"":""female"",""percentage"":0.117898},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001711},{""age"":""25-34"",""gender"":""male"",""percentage"":0.046679},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001481},{""age"":""18-24"",""gender"":""male"",""percentage"":0.009397},{""age"":""65+"",""gender"":""male"",""percentage"":0.075356},{""age"":""18-24"",""gender"":""female"",""percentage"":0.024387},{""age"":""65+"",""gender"":""female"",""percentage"":0.18092},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001736},{""age"":""45-54"",""gender"":""male"",""percentage"":0.049794},{""age"":""35-44"",""gender"":""female"",""percentage"":0.087766},{""age"":""35-44"",""gender"":""male"",""percentage"":0.041623},{""age"":""55-64"",""gender"":""male"",""percentage"":0.072598},{""age"":""25-34"",""gender"":""female"",""percentage"":0.093179},{""age"":""55-64"",""gender"":""female"",""percentage"":0.193202},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000638},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001379}","{""region"":""San Luis Potosi"",""percentage"":2.6e-5},{""region"":""Los R\u00edos Region"",""percentage"":0.025463},{""region"":""Arica y Parinacota Region"",""percentage"":0.017453},{""region"":""Valpara\u00edso Region"",""percentage"":0.104719},{""region"":""Ays\u00e9n Region"",""percentage"":0.006244},{""region"":""Antofagasta Region"",""percentage"":0.035828},{""region"":""Araucan\u00eda Region"",""percentage"":0.063543},{""region"":""Atacama Region"",""percentage"":0.015048},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.116286},{""region"":""Coquimbo Region"",""percentage"":0.033678},{""region"":""O'Higgins Region"",""percentage"":0.044631},{""region"":""Los Lagos Region"",""percentage"":0.033729},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012181},{""region"":""Maule Region"",""percentage"":0.060037},{""region"":""Santiago Metropolitan Region"",""percentage"":0.408281},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.022853}",facebook,"lower_bound: 100001, upper_bound: 500000",es
472365490827971,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","El deporte es necesario para una sociedad más amable; nos cambia, nos conecta, nos mueve. Por eso hoy realizamos la Copa del Apruebo, que nos dio la oportunidad de reunir a la comunidad de Maipú, compartir y competir de manera sana ⚽

Hace un año atrás junt@s ganamos uno de los partidos más importantes del país, el del Apruebo. Hoy estamos disputando otro en el que se ponen en juego los cambios, por eso te necesitamos a ti para seguir construyendo el Chile que queremos ✊",,,,"lower_bound: 350000, upper_bound: 399999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000564},{""age"":""18-24"",""gender"":""male"",""percentage"":0.076126},{""age"":""55-64"",""gender"":""male"",""percentage"":0.049162},{""age"":""45-54"",""gender"":""female"",""percentage"":0.080054},{""age"":""45-54"",""gender"":""male"",""percentage"":0.08439},{""age"":""35-44"",""gender"":""male"",""percentage"":0.112284},{""age"":""18-24"",""gender"":""female"",""percentage"":0.072114},{""age"":""25-34"",""gender"":""male"",""percentage"":0.171992},{""age"":""25-34"",""gender"":""female"",""percentage"":0.146647},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000374},{""age"":""35-44"",""gender"":""female"",""percentage"":0.107067},{""age"":""55-64"",""gender"":""female"",""percentage"":0.057362},{""age"":""65+"",""gender"":""female"",""percentage"":0.019907},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001949},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000286},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001252},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000909},{""age"":""65+"",""gender"":""male"",""percentage"":0.017561}","{""region"":""Los R\u00edos Region"",""percentage"":0.030903},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012976},{""region"":""Hidalgo"",""percentage"":3.0e-6},{""region"":""Chihuahua"",""percentage"":3.0e-6},{""region"":""Baja California"",""percentage"":5.0e-6},{""region"":""Yangon"",""percentage"":3.0e-6},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.024079},{""region"":""Santiago Metropolitan Region"",""percentage"":0.259635},{""region"":""Maule Region"",""percentage"":0.087997},{""region"":""Los Lagos Region"",""percentage"":0.064994},{""region"":""Arica y Parinacota Region"",""percentage"":0.013802},{""region"":""O'Higgins Region"",""percentage"":0.073997},{""region"":""Coquimbo Region"",""percentage"":0.047718},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.140286},{""region"":""Atacama Region"",""percentage"":0.023796},{""region"":""Araucan\u00eda Region"",""percentage"":0.083756},{""region"":""Antofagasta Region"",""percentage"":0.040565},{""region"":""Ays\u00e9n Region"",""percentage"":0.009391},{""region"":""Valpara\u00edso Region"",""percentage"":0.086089},{""region"":""Tamaulipas"",""percentage"":3.0e-6}",facebook,"lower_bound: 1000001",es
576482573432605,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","En nuestro país somos distintas, distintos, diversas, diversos y diferentes, pero juntas y juntos somos UNO ☝️🌳

En este segundo capítulo de #franjaelectoral compartimos todas y todos, de norte a sur, de mar a cordillera, con cada una de nuestras riquezas. #Seguimos por los cambios, seguimos por un #ChileDigno✊","Capítulo 2 Franja",,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 1500, upper_bound: 1999",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000586},{""age"":""55-64"",""gender"":""female"",""percentage"":0.189606},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001188},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001482},{""age"":""18-24"",""gender"":""female"",""percentage"":0.032787},{""age"":""35-44"",""gender"":""male"",""percentage"":0.048976},{""age"":""18-24"",""gender"":""male"",""percentage"":0.013197},{""age"":""25-34"",""gender"":""male"",""percentage"":0.053481},{""age"":""35-44"",""gender"":""female"",""percentage"":0.095719},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001207},{""age"":""65+"",""gender"":""male"",""percentage"":0.060422},{""age"":""25-34"",""gender"":""female"",""percentage"":0.104311},{""age"":""45-54"",""gender"":""female"",""percentage"":0.122247},{""age"":""45-54"",""gender"":""male"",""percentage"":0.0497},{""age"":""55-64"",""gender"":""male"",""percentage"":0.0679},{""age"":""65+"",""gender"":""female"",""percentage"":0.155701},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001325},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000165}","{""region"":""Los R\u00edos Region"",""percentage"":0.027585},{""region"":""Santiago Metropolitan Region"",""percentage"":0.380762},{""region"":""Tamaulipas"",""percentage"":8.0e-6},{""region"":""San Luis Potosi"",""percentage"":8.0e-6},{""region"":""Nuevo Le\u00f3n"",""percentage"":8.0e-6},{""region"":""Morelos"",""percentage"":4.0e-6},{""region"":""Hidalgo"",""percentage"":4.0e-6},{""region"":""Coahuila de Zaragoza"",""percentage"":4.0e-6},{""region"":""Baja California"",""percentage"":1.1e-5},{""region"":""Mandalay"",""percentage"":4.0e-6},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.025159},{""region"":""Maule Region"",""percentage"":0.062818},{""region"":""Arica y Parinacota Region"",""percentage"":0.01727},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012174},{""region"":""Los Lagos Region"",""percentage"":0.038087},{""region"":""O'Higgins Region"",""percentage"":0.050116},{""region"":""Coquimbo Region"",""percentage"":0.035214},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.122867},{""region"":""Atacama Region"",""percentage"":0.017179},{""region"":""Araucan\u00eda Region"",""percentage"":0.065454},{""region"":""Antofagasta Region"",""percentage"":0.036553},{""region"":""Ays\u00e9n Region"",""percentage"":0.007155},{""region"":""Valpara\u00edso Region"",""percentage"":0.101552},{""region"":""Buenos Aires"",""percentage"":4.0e-6}",facebook,"lower_bound: 100001, upper_bound: 500000",es
