ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
908032143475942,386634201382499,"Marco Enriquez-Ominami",2021-10-28,2021-10-28,2021-10-29,"Partido Progresista de Chile - PRO","No más alza a los combustibles durante la pandemia ⛽ ¿Se suman?",,,,"lower_bound: 7000, upper_bound: 7999","lower_bound: 100000, upper_bound: 124999",CLP,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.044723},{""age"":""25-34"",""gender"":""female"",""percentage"":0.058676},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000537},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000894},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002147},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001252},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001789},{""age"":""65+"",""gender"":""male"",""percentage"":0.029517},{""age"":""45-54"",""gender"":""male"",""percentage"":0.091055},{""age"":""25-34"",""gender"":""male"",""percentage"":0.097674},{""age"":""35-44"",""gender"":""female"",""percentage"":0.051878},{""age"":""65+"",""gender"":""female"",""percentage"":0.076565},{""age"":""18-24"",""gender"":""male"",""percentage"":0.091413},{""age"":""45-54"",""gender"":""female"",""percentage"":0.179964},{""age"":""55-64"",""gender"":""female"",""percentage"":0.148122},{""age"":""55-64"",""gender"":""male"",""percentage"":0.051342},{""age"":""18-24"",""gender"":""female"",""percentage"":0.071914},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000537}","{""region"":""Unknown"",""percentage"":0.000179},{""region"":""Los R\u00edos Region"",""percentage"":0.0068},{""region"":""Arica y Parinacota Region"",""percentage"":0.005548},{""region"":""Valpara\u00edso Region"",""percentage"":0.036865},{""region"":""Ays\u00e9n Region"",""percentage"":0.001611},{""region"":""Antofagasta Region"",""percentage"":0.117394},{""region"":""Araucan\u00eda Region"",""percentage"":0.111489},{""region"":""Atacama Region"",""percentage"":0.036149},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.026306},{""region"":""Coquimbo Region"",""percentage"":0.139406},{""region"":""O'Higgins Region"",""percentage"":0.155691},{""region"":""Los Lagos Region"",""percentage"":0.010916},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.002326},{""region"":""Maule Region"",""percentage"":0.149248},{""region"":""Santiago Metropolitan Region"",""percentage"":0.141195},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.058876}",instagram,"lower_bound: 100001, upper_bound: 500000",es
1069429623829452,386634201382499,"Marco Enriquez-Ominami",2021-10-28,2021-10-28,2021-10-31,"Partido Progresista de Chile - PRO","No más alza a los combustibles durante la pandemia ⛽ ¿Se suman?",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 90000, upper_bound: 99999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000918},{""age"":""55-64"",""gender"":""female"",""percentage"":0.229109},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00023},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000459},{""age"":""25-34"",""gender"":""female"",""percentage"":0.007117},{""age"":""18-24"",""gender"":""male"",""percentage"":0.022957},{""age"":""25-34"",""gender"":""male"",""percentage"":0.044995},{""age"":""55-64"",""gender"":""male"",""percentage"":0.09068},{""age"":""65+"",""gender"":""female"",""percentage"":0.111111},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001607},{""age"":""35-44"",""gender"":""female"",""percentage"":0.044536},{""age"":""45-54"",""gender"":""male"",""percentage"":0.129247},{""age"":""45-54"",""gender"":""female"",""percentage"":0.233242},{""age"":""65+"",""gender"":""male"",""percentage"":0.034894},{""age"":""35-44"",""gender"":""male"",""percentage"":0.036272},{""age"":""18-24"",""gender"":""female"",""percentage"":0.010331},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002066},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00023}","{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.001398},{""region"":""Ays\u00e9n Region"",""percentage"":0.000466},{""region"":""Los R\u00edos Region"",""percentage"":0.003495},{""region"":""Arica y Parinacota Region"",""percentage"":0.003262},{""region"":""Valpara\u00edso Region"",""percentage"":0.022833},{""region"":""Antofagasta Region"",""percentage"":0.006757},{""region"":""Araucan\u00eda Region"",""percentage"":0.010019},{""region"":""Atacama Region"",""percentage"":0.00233},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.024697},{""region"":""Coquimbo Region"",""percentage"":0.009087},{""region"":""O'Higgins Region"",""percentage"":0.014911},{""region"":""Los Lagos Region"",""percentage"":0.006757},{""region"":""Maule Region"",""percentage"":0.014212},{""region"":""Santiago Metropolitan Region"",""percentage"":0.87698},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.002796}",instagram,"lower_bound: 100001, upper_bound: 500000",es
621197142245059,386634201382499,"Marco Enriquez-Ominami",2021-10-28,2021-10-28,2021-10-30,"Partido Progresista de Chile - PRO","KAST AMENAZA LA CONSTITUYENTE

Hoy está amenazado lo más importante en nuestro historia, que es la Constituyente. Si gana Kast, va a haber una gran crisis. Hoy en @[8773887761:274:Duna FM] 🎙️",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 100000, upper_bound: 124999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001543},{""age"":""55-64"",""gender"":""male"",""percentage"":0.066059},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001964},{""age"":""18-24"",""gender"":""female"",""percentage"":0.049509},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000842},{""age"":""25-34"",""gender"":""male"",""percentage"":0.171529},{""age"":""65+"",""gender"":""female"",""percentage"":0.075736},{""age"":""55-64"",""gender"":""female"",""percentage"":0.095652},{""age"":""18-24"",""gender"":""male"",""percentage"":0.074895},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003086},{""age"":""25-34"",""gender"":""female"",""percentage"":0.089201},{""age"":""45-54"",""gender"":""male"",""percentage"":0.082609},{""age"":""45-54"",""gender"":""female"",""percentage"":0.07798},{""age"":""65+"",""gender"":""male"",""percentage"":0.051613},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087518},{""age"":""35-44"",""gender"":""female"",""percentage"":0.064656},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002665},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002945}","{""region"":""Los R\u00edos Region"",""percentage"":0.020064},{""region"":""Arica y Parinacota Region"",""percentage"":0.010793},{""region"":""Valpara\u00edso Region"",""percentage"":0.117199},{""region"":""Ays\u00e9n Region"",""percentage"":0.006642},{""region"":""Antofagasta Region"",""percentage"":0.025183},{""region"":""Araucan\u00eda Region"",""percentage"":0.027812},{""region"":""Atacama Region"",""percentage"":0.01785},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.089525},{""region"":""Coquimbo Region"",""percentage"":0.033624},{""region"":""O'Higgins Region"",""percentage"":0.031548},{""region"":""Los Lagos Region"",""percentage"":0.032794},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.007887},{""region"":""Maule Region"",""percentage"":0.040819},{""region"":""Santiago Metropolitan Region"",""percentage"":0.50851},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.02975}",instagram,"lower_bound: 10001, upper_bound: 50000",es
166863795653696,386634201382499,"Marco Enriquez-Ominami",2021-10-28,2021-10-28,2021-10-30,"Partido Progresista de Chile - PRO","CUARTO RETIRO E INFLACIÓN 

Considero que hoy lo justo es que la gente saque el #cuartoretiro. Esta mañana en @[8773887761:274:Duna FM].",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 200000, upper_bound: 249999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000589},{""age"":""18-24"",""gender"":""female"",""percentage"":0.000611},{""age"":""35-44"",""gender"":""male"",""percentage"":0.042761},{""age"":""45-54"",""gender"":""male"",""percentage"":0.180582},{""age"":""55-64"",""gender"":""female"",""percentage"":0.204112},{""age"":""55-64"",""gender"":""male"",""percentage"":0.21376},{""age"":""45-54"",""gender"":""female"",""percentage"":0.136337},{""age"":""65+"",""gender"":""male"",""percentage"":0.085784},{""age"":""65+"",""gender"":""female"",""percentage"":0.096523},{""age"":""35-44"",""gender"":""female"",""percentage"":0.019863},{""age"":""25-34"",""gender"":""male"",""percentage"":0.01146},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001462},{""age"":""25-34"",""gender"":""female"",""percentage"":0.001768},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000524},{""age"":""18-24"",""gender"":""male"",""percentage"":0.00155},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002314}","{""region"":""Los R\u00edos Region"",""percentage"":0.004768},{""region"":""Arica y Parinacota Region"",""percentage"":0.002896},{""region"":""Valpara\u00edso Region"",""percentage"":0.022592},{""region"":""Ays\u00e9n Region"",""percentage"":0.000936},{""region"":""Antofagasta Region"",""percentage"":0.008355},{""region"":""Araucan\u00eda Region"",""percentage"":0.0129},{""region"":""Atacama Region"",""percentage"":0.003409},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.027872},{""region"":""Coquimbo Region"",""percentage"":0.009424},{""region"":""O'Higgins Region"",""percentage"":0.013724},{""region"":""Los Lagos Region"",""percentage"":0.009402},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.002406},{""region"":""Maule Region"",""percentage"":0.018136},{""region"":""Santiago Metropolitan Region"",""percentage"":0.859638},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.003542}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1843873682465776,386634201382499,"Marco Enriquez-Ominami",2021-10-27,2021-10-27,2021-10-29,"Partido Progresista de Chile - PRO","POR UN CHILE MÁS VERDE

Creemos en un Chile más sustentable, donde el desarrollo no sea a costa de nuestro medio ambiente. Junto a jóvenes nos manifestamos contra el cambio climático, y nos comprometimos con colectiveras y colectiveros a terminar con el impuesto específico de manera transitoria e implementar un nuevo sistema de tributación a las bencinas, más justo y verde. #ElCambioEsHoy",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 175000, upper_bound: 199999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000501},{""age"":""45-54"",""gender"":""female"",""percentage"":0.145726},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000566},{""age"":""18-24"",""gender"":""female"",""percentage"":0.000675},{""age"":""25-34"",""gender"":""male"",""percentage"":0.01246},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001503},{""age"":""25-34"",""gender"":""female"",""percentage"":0.002004},{""age"":""65+"",""gender"":""male"",""percentage"":0.078069},{""age"":""55-64"",""gender"":""female"",""percentage"":0.226148},{""age"":""18-24"",""gender"":""male"",""percentage"":0.001764},{""age"":""35-44"",""gender"":""male"",""percentage"":0.038207},{""age"":""45-54"",""gender"":""male"",""percentage"":0.151368},{""age"":""55-64"",""gender"":""male"",""percentage"":0.187505},{""age"":""65+"",""gender"":""female"",""percentage"":0.129367},{""age"":""35-44"",""gender"":""female"",""percentage"":0.022414},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001699},{""age"":""25-34"",""gender"":""unknown"",""percentage"":2.2e-5}","{""region"":""Los R\u00edos Region"",""percentage"":0.005025},{""region"":""Arica y Parinacota Region"",""percentage"":0.003082},{""region"":""Valpara\u00edso Region"",""percentage"":0.024744},{""region"":""Ays\u00e9n Region"",""percentage"":0.00096},{""region"":""Antofagasta Region"",""percentage"":0.006543},{""region"":""Araucan\u00eda Region"",""percentage"":0.013757},{""region"":""Atacama Region"",""percentage"":0.003037},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.029903},{""region"":""Coquimbo Region"",""percentage"":0.009223},{""region"":""O'Higgins Region"",""percentage"":0.01465},{""region"":""Los Lagos Region"",""percentage"":0.009938},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.0023},{""region"":""Maule Region"",""percentage"":0.018558},{""region"":""Santiago Metropolitan Region"",""percentage"":0.854571},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.003707}",facebook,"lower_bound: 100001, upper_bound: 500000",es
1074212333415740,386634201382499,"Marco Enriquez-Ominami",2021-10-27,2021-10-28,2021-10-28,"Partido Progresista de Chile - PRO","Creemos en un Chile más sustentable, donde el desarrollo no sea a costa de nuestro medio ambiente. Junto a jóvenes nos manifestamos contra el cambio climático, y nos comprometimos con colectiveras y colectiveros a terminar con el impuesto específico de manera transitoria e implementar un nuevo sistema de tributación a las bencinas, más justo y verde. #ElCambioEsHoy",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 100, upper_bound: 199",CLP,,,instagram,"lower_bound: 100001, upper_bound: 500000",es
3120188594973007,386634201382499,"Marco Enriquez-Ominami",2021-10-27,2021-10-27,2021-10-28,"Partido Progresista de Chile - PRO","GRACIAS ANTOFAGASTA

Creemos que parte de los impuestos de las empresas que explotan los recursos naturales de las regiones, deben quedarse en los territorios. Más descentralización en también más democracia. En #Antofagasta hablamos de esto junto a vecinas y vecinos, el sacerdote jesuita Felipe Berríos, el candidato a Senador del Frente Amplio Esteban Velásquez, la candidata a Senadora del Partido Radical Marcela Hernando, el gobernador regional Ricardo Díaz. #ElCambioEsHoy y los construimos juntos.",,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 200000, upper_bound: 249999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000374},{""age"":""45-54"",""gender"":""female"",""percentage"":0.082458},{""age"":""65+"",""gender"":""female"",""percentage"":0.051855},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004114},{""age"":""55-64"",""gender"":""female"",""percentage"":0.071985},{""age"":""55-64"",""gender"":""male"",""percentage"":0.073787},{""age"":""25-34"",""gender"":""male"",""percentage"":0.148662},{""age"":""35-44"",""gender"":""female"",""percentage"":0.138291},{""age"":""35-44"",""gender"":""male"",""percentage"":0.160733},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001836},{""age"":""45-54"",""gender"":""male"",""percentage"":0.097317},{""age"":""25-34"",""gender"":""female"",""percentage"":0.117005},{""age"":""65+"",""gender"":""male"",""percentage"":0.041858},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00289},{""age"":""18-24"",""gender"":""male"",""percentage"":0.00459},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001156},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001088}","{""region"":""Los R\u00edos Region"",""percentage"":0.001985},{""region"":""Arica y Parinacota Region"",""percentage"":0.006056},{""region"":""Valpara\u00edso Region"",""percentage"":0.016016},{""region"":""Ays\u00e9n Region"",""percentage"":0.000538},{""region"":""Antofagasta Region"",""percentage"":0.851822},{""region"":""Araucan\u00eda Region"",""percentage"":0.005619},{""region"":""Atacama Region"",""percentage"":0.007066},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.011978},{""region"":""Coquimbo Region"",""percentage"":0.031493},{""region"":""O'Higgins Region"",""percentage"":0.005316},{""region"":""Los Lagos Region"",""percentage"":0.004542},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.00074},{""region"":""Maule Region"",""percentage"":0.006426},{""region"":""Santiago Metropolitan Region"",""percentage"":0.042697},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.007705}",facebook,"lower_bound: 50001, upper_bound: 100000",es
371574231361791,386634201382499,"Marco Enriquez-Ominami",2021-10-25,2021-10-25,2021-11-07,"Partido Progresista de Chile - PRO","Súmate a la campaña que quiere cambiar Chile 💪,Súmate a la campaña que quiere cambiar Chile 💪","¡Súmate!,¡Súmate!",fb.com,"Súmate a la campaña que quiere cambiar Chile 💪,Súmate a la campaña que quiere cambiar Chile 💪","lower_bound: 125000, upper_bound: 149999","lower_bound: 500000, upper_bound: 599999",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000354},{""age"":""35-44"",""gender"":""male"",""percentage"":0.022538},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000974},{""age"":""65+"",""gender"":""female"",""percentage"":0.050522},{""age"":""35-44"",""gender"":""female"",""percentage"":0.020413},{""age"":""45-54"",""gender"":""male"",""percentage"":0.014214},{""age"":""55-64"",""gender"":""female"",""percentage"":0.04946},{""age"":""25-34"",""gender"":""female"",""percentage"":0.182386},{""age"":""45-54"",""gender"":""female"",""percentage"":0.018332},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00031},{""age"":""65+"",""gender"":""male"",""percentage"":0.032058},{""age"":""18-24"",""gender"":""male"",""percentage"":0.138771},{""age"":""25-34"",""gender"":""male"",""percentage"":0.136557},{""age"":""18-24"",""gender"":""female"",""percentage"":0.297821},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033386},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001284},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00031},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00031}","{""region"":""Los R\u00edos Region"",""percentage"":0.031394},{""region"":""Arica y Parinacota Region"",""percentage"":0.022228},{""region"":""Valpara\u00edso Region"",""percentage"":0.135361},{""region"":""Ays\u00e9n Region"",""percentage"":0.008015},{""region"":""Antofagasta Region"",""percentage"":0.047423},{""region"":""Araucan\u00eda Region"",""percentage"":0.081562},{""region"":""Atacama Region"",""percentage"":0.02121},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.170696},{""region"":""Coquimbo Region"",""percentage"":0.04512},{""region"":""O'Higgins Region"",""percentage"":0.052825},{""region"":""Los Lagos Region"",""percentage"":0.061725},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.018951},{""region"":""Maule Region"",""percentage"":0.071865},{""region"":""Santiago Metropolitan Region"",""percentage"":0.201204},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.03042}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
571572367499162,386634201382499,"Marco Enriquez-Ominami",2021-10-24,2021-10-25,2021-10-27,"Partido Progresista de Chile - PRO","Nadie se va a jubilar con menos del salario mínimo, ese es nuestro compromiso.

#MesaCentral
#MarcoPresidente",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 500000, upper_bound: 599999",CLP,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":4.5e-5},{""age"":""18-24"",""gender"":""female"",""percentage"":0.371068},{""age"":""45-54"",""gender"":""unknown"",""percentage"":7.4e-5},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000243},{""age"":""65+"",""gender"":""female"",""percentage"":0.004621},{""age"":""55-64"",""gender"":""female"",""percentage"":0.009744},{""age"":""35-44"",""gender"":""female"",""percentage"":0.027137},{""age"":""45-54"",""gender"":""female"",""percentage"":0.0096},{""age"":""18-24"",""gender"":""male"",""percentage"":0.13981},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000725},{""age"":""45-54"",""gender"":""male"",""percentage"":0.003862},{""age"":""55-64"",""gender"":""male"",""percentage"":0.003013},{""age"":""25-34"",""gender"":""female"",""percentage"":0.2831},{""age"":""25-34"",""gender"":""male"",""percentage"":0.132667},{""age"":""65+"",""gender"":""male"",""percentage"":0.002407},{""age"":""35-44"",""gender"":""male"",""percentage"":0.011243},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000606},{""age"":""65+"",""gender"":""unknown"",""percentage"":3.5e-5}","{""region"":""Los R\u00edos Region"",""percentage"":0.030218},{""region"":""Arica y Parinacota Region"",""percentage"":0.025064},{""region"":""Valpara\u00edso Region"",""percentage"":0.120147},{""region"":""Ays\u00e9n Region"",""percentage"":0.009},{""region"":""Antofagasta Region"",""percentage"":0.047189},{""region"":""Araucan\u00eda Region"",""percentage"":0.075486},{""region"":""Atacama Region"",""percentage"":0.022958},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.17856},{""region"":""Coquimbo Region"",""percentage"":0.051569},{""region"":""O'Higgins Region"",""percentage"":0.066217},{""region"":""Los Lagos Region"",""percentage"":0.066487},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.017358},{""region"":""Maule Region"",""percentage"":0.099522},{""region"":""Santiago Metropolitan Region"",""percentage"":0.150424},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.039801}",instagram,"lower_bound: 500001, upper_bound: 1000000",es
571022663951537,386634201382499,"Marco Enriquez-Ominami",2021-10-23,2021-10-23,2021-10-27,"Partido Progresista de Chile - PRO","🎞 Franja presidencial 2021 | Cap 1 | El cambio es hoy

Nos vendieron una normalidad totalmente irracional. ¿Cómo va a tener lógica pagar que que un hijo tenga una mala educación? ¿Cómo va a ser lógico pagar impuestos y que el Estado no entregue ni derecho a la educación, ni salud, ni transporte digno, ni si quiera el agua. La tarea es grande y por eso soy perseverante. 

#ElCambioEsHoy",,,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 500000, upper_bound: 599999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001786},{""age"":""65+"",""gender"":""female"",""percentage"":0.081748},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003026},{""age"":""18-24"",""gender"":""female"",""percentage"":0.014112},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002282},{""age"":""45-54"",""gender"":""female"",""percentage"":0.085989},{""age"":""25-34"",""gender"":""female"",""percentage"":0.050522},{""age"":""18-24"",""gender"":""male"",""percentage"":0.03011},{""age"":""55-64"",""gender"":""male"",""percentage"":0.116471},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00315},{""age"":""25-34"",""gender"":""male"",""percentage"":0.123614},{""age"":""45-54"",""gender"":""male"",""percentage"":0.117438},{""age"":""35-44"",""gender"":""female"",""percentage"":0.065031},{""age"":""65+"",""gender"":""male"",""percentage"":0.077953},{""age"":""35-44"",""gender"":""male"",""percentage"":0.116818},{""age"":""55-64"",""gender"":""female"",""percentage"":0.107989},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000397},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001563}","{""region"":""Los R\u00edos Region"",""percentage"":0.021736},{""region"":""Arica y Parinacota Region"",""percentage"":0.013713},{""region"":""Valpara\u00edso Region"",""percentage"":0.099913},{""region"":""Ays\u00e9n Region"",""percentage"":0.00713},{""region"":""Antofagasta Region"",""percentage"":0.028692},{""region"":""Araucan\u00eda Region"",""percentage"":0.033511},{""region"":""Atacama Region"",""percentage"":0.019128},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.079344},{""region"":""Coquimbo Region"",""percentage"":0.039722},{""region"":""O'Higgins Region"",""percentage"":0.037337},{""region"":""Los Lagos Region"",""percentage"":0.038231},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010036},{""region"":""Maule Region"",""percentage"":0.037337},{""region"":""Santiago Metropolitan Region"",""percentage"":0.506198},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.027972}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
2877916142472049,386634201382499,"Marco Enriquez-Ominami",2021-10-23,2021-10-23,2021-10-27,"Partido Progresista de Chile - PRO","Tierra de esperanza, estuve en La Región de la Araucanía escuchando los sueños de mujeres, niños y dirigentes. #ElCambioEsHoy y lo lograremos juntos.",,,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 500000, upper_bound: 599999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000784},{""age"":""35-44"",""gender"":""female"",""percentage"":0.128545},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003333},{""age"":""18-24"",""gender"":""female"",""percentage"":0.028624},{""age"":""25-34"",""gender"":""female"",""percentage"":0.186185},{""age"":""45-54"",""gender"":""female"",""percentage"":0.122468},{""age"":""25-34"",""gender"":""male"",""percentage"":0.156908},{""age"":""65+"",""gender"":""male"",""percentage"":0.01856},{""age"":""65+"",""gender"":""female"",""percentage"":0.04006},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000327},{""age"":""55-64"",""gender"":""female"",""percentage"":0.078617},{""age"":""18-24"",""gender"":""male"",""percentage"":0.030257},{""age"":""35-44"",""gender"":""male"",""percentage"":0.095412},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033394},{""age"":""45-54"",""gender"":""male"",""percentage"":0.069533},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001568},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001503},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003921}","{""region"":""Los R\u00edos Region"",""percentage"":0.009399},{""region"":""Arica y Parinacota Region"",""percentage"":0.001945},{""region"":""Valpara\u00edso Region"",""percentage"":0.018928},{""region"":""Ays\u00e9n Region"",""percentage"":0.002139},{""region"":""Antofagasta Region"",""percentage"":0.005575},{""region"":""Araucan\u00eda Region"",""percentage"":0.7822},{""region"":""Atacama Region"",""percentage"":0.002398},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.02366},{""region"":""Coquimbo Region"",""percentage"":0.007066},{""region"":""O'Higgins Region"",""percentage"":0.009529},{""region"":""Los Lagos Region"",""percentage"":0.011733},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.002528},{""region"":""Maule Region"",""percentage"":0.010566},{""region"":""Santiago Metropolitan Region"",""percentage"":0.108252},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.004084}",instagram,"lower_bound: 10001, upper_bound: 50000",es
251653043602242,386634201382499,"Marco Enriquez-Ominami",2021-10-21,2021-10-22,2021-10-25,"Partido Progresista de Chile - PRO","🎞️ EXCLUSIVA | ADELANTO DE LA FRANJA

La igualdad de género no se pide, se exige. No es justo lo que viven las mujeres en Chile. Les comparto un adelanto de nuestra franja presidencial. #ElCambioEsHoy y con tu voto podremos lograr todo por lo que hemos luchado.","🎞️ EXCLUSIVA | ADELANTO DE LA FRANJA",,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 250000, upper_bound: 299999",CLP,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.189476},{""age"":""25-34"",""gender"":""female"",""percentage"":0.186446},{""age"":""65+"",""gender"":""female"",""percentage"":0.1469},{""age"":""55-64"",""gender"":""female"",""percentage"":0.218141},{""age"":""45-54"",""gender"":""female"",""percentage"":0.200175},{""age"":""18-24"",""gender"":""female"",""percentage"":0.058862}","{""region"":""Los R\u00edos Region"",""percentage"":0.020397},{""region"":""Arica y Parinacota Region"",""percentage"":0.010529},{""region"":""Valpara\u00edso Region"",""percentage"":0.095565},{""region"":""Ays\u00e9n Region"",""percentage"":0.006126},{""region"":""Antofagasta Region"",""percentage"":0.023478},{""region"":""Araucan\u00eda Region"",""percentage"":0.030485},{""region"":""Atacama Region"",""percentage"":0.019406},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.069518},{""region"":""Coquimbo Region"",""percentage"":0.040647},{""region"":""O'Higgins Region"",""percentage"":0.031806},{""region"":""Los Lagos Region"",""percentage"":0.038923},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.009832},{""region"":""Maule Region"",""percentage"":0.03243},{""region"":""Santiago Metropolitan Region"",""percentage"":0.545545},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.025313}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
