ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
2142925169199915,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Las autoridades de gobierno no ganarán más de 5 millones, es decir 10 veces el salario mínimo de $500.000 al que proponemos llegar. Por un Chile sin privilegios, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002156},{""age"":""45-54"",""gender"":""female"",""percentage"":0.075455},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000285},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001427},{""age"":""55-64"",""gender"":""male"",""percentage"":0.051043},{""age"":""65+"",""gender"":""male"",""percentage"":0.021939},{""age"":""35-44"",""gender"":""female"",""percentage"":0.093399},{""age"":""55-64"",""gender"":""female"",""percentage"":0.0642},{""age"":""65+"",""gender"":""female"",""percentage"":0.030023},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001871},{""age"":""25-34"",""gender"":""male"",""percentage"":0.164764},{""age"":""45-54"",""gender"":""male"",""percentage"":0.078308},{""age"":""35-44"",""gender"":""male"",""percentage"":0.096411},{""age"":""18-24"",""gender"":""female"",""percentage"":0.089595},{""age"":""18-24"",""gender"":""male"",""percentage"":0.07853},{""age"":""25-34"",""gender"":""female"",""percentage"":0.147771},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002188},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000634}","{""region"":""Los R\u00edos Region"",""percentage"":0.152847},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.692178},{""region"":""Los Lagos Region"",""percentage"":0.154975}","facebook,instagram","lower_bound: 1000001",es
2544210209054394,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 125000, upper_bound: 149999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00069},{""age"":""18-24"",""gender"":""female"",""percentage"":0.134635},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001031},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001417},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000455},{""age"":""55-64"",""gender"":""female"",""percentage"":0.075268},{""age"":""45-54"",""gender"":""female"",""percentage"":0.083666},{""age"":""65+"",""gender"":""male"",""percentage"":0.020896},{""age"":""65+"",""gender"":""female"",""percentage"":0.03143},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002865},{""age"":""25-34"",""gender"":""female"",""percentage"":0.127253},{""age"":""35-44"",""gender"":""male"",""percentage"":0.081308},{""age"":""18-24"",""gender"":""male"",""percentage"":0.097657},{""age"":""25-34"",""gender"":""male"",""percentage"":0.134832},{""age"":""55-64"",""gender"":""male"",""percentage"":0.053205},{""age"":""35-44"",""gender"":""female"",""percentage"":0.078087},{""age"":""45-54"",""gender"":""male"",""percentage"":0.074965},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000341}","{""region"":""Los R\u00edos Region"",""percentage"":0.154345},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.700538},{""region"":""Los Lagos Region"",""percentage"":0.145118}","facebook,instagram","lower_bound: 1000001",es
1524224451310401,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Las autoridades de gobierno no ganarán más de 5 millones, es decir 10 veces el salario mínimo de $500.000 al que proponemos llegar. Por un Chile sin privilegios, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 25000, upper_bound: 29999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000335},{""age"":""18-24"",""gender"":""female"",""percentage"":0.078989},{""age"":""65+"",""gender"":""male"",""percentage"":0.021116},{""age"":""45-54"",""gender"":""male"",""percentage"":0.075637},{""age"":""35-44"",""gender"":""female"",""percentage"":0.088113},{""age"":""45-54"",""gender"":""female"",""percentage"":0.073551},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104052},{""age"":""25-34"",""gender"":""male"",""percentage"":0.187621},{""age"":""18-24"",""gender"":""male"",""percentage"":0.073738},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001341},{""age"":""25-34"",""gender"":""female"",""percentage"":0.150901},{""age"":""55-64"",""gender"":""female"",""percentage"":0.062565},{""age"":""55-64"",""gender"":""male"",""percentage"":0.04603},{""age"":""65+"",""gender"":""female"",""percentage"":0.029458},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002086},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002123},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002048},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000298}","{""region"":""Araucan\u00eda Region"",""percentage"":0.378418},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.290264},{""region"":""Los Lagos Region"",""percentage"":0.331318}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
645237933145269,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-07,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 60000, upper_bound: 69999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""13-17"",""gender"":""unknown"",""percentage"":3.5e-5},{""age"":""65+"",""gender"":""female"",""percentage"":0.022143},{""age"":""13-17"",""gender"":""male"",""percentage"":1.7e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000398},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002112},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001887},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001593},{""age"":""55-64"",""gender"":""male"",""percentage"":0.035457},{""age"":""55-64"",""gender"":""female"",""percentage"":0.04929},{""age"":""65+"",""gender"":""male"",""percentage"":0.014889},{""age"":""35-44"",""gender"":""female"",""percentage"":0.086911},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000329},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087396},{""age"":""25-34"",""gender"":""female"",""percentage"":0.165495},{""age"":""18-24"",""gender"":""female"",""percentage"":0.134713},{""age"":""25-34"",""gender"":""male"",""percentage"":0.166551},{""age"":""45-54"",""gender"":""female"",""percentage"":0.06965},{""age"":""18-24"",""gender"":""male"",""percentage"":0.099654},{""age"":""45-54"",""gender"":""male"",""percentage"":0.060526},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000918},{""age"":""13-17"",""gender"":""female"",""percentage"":3.5e-5}","{""region"":""Araucan\u00eda Region"",""percentage"":0.369769},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.309201},{""region"":""Los Lagos Region"",""percentage"":0.32103}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1055864258530468,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 60000, upper_bound: 69999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000822},{""age"":""25-34"",""gender"":""female"",""percentage"":0.132536},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002467},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001555},{""age"":""55-64"",""gender"":""male"",""percentage"":0.047802},{""age"":""18-24"",""gender"":""male"",""percentage"":0.095679},{""age"":""65+"",""gender"":""male"",""percentage"":0.019797},{""age"":""35-44"",""gender"":""male"",""percentage"":0.088935},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068974},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000404},{""age"":""25-34"",""gender"":""male"",""percentage"":0.148355},{""age"":""45-54"",""gender"":""female"",""percentage"":0.079949},{""age"":""18-24"",""gender"":""female"",""percentage"":0.121531},{""age"":""45-54"",""gender"":""male"",""percentage"":0.077108},{""age"":""65+"",""gender"":""female"",""percentage"":0.03294},{""age"":""35-44"",""gender"":""female"",""percentage"":0.078708},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001824},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000613}","{""region"":""Araucan\u00eda Region"",""percentage"":0.392253},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.282015},{""region"":""Los Lagos Region"",""percentage"":0.325732}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1232014607293371,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 150000, upper_bound: 174999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000371},{""age"":""18-24"",""gender"":""female"",""percentage"":0.106212},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000855},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001006},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001201},{""age"":""25-34"",""gender"":""male"",""percentage"":0.135364},{""age"":""45-54"",""gender"":""male"",""percentage"":0.089461},{""age"":""55-64"",""gender"":""male"",""percentage"":0.050598},{""age"":""35-44"",""gender"":""male"",""percentage"":0.103541},{""age"":""25-34"",""gender"":""female"",""percentage"":0.13158},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000176},{""age"":""55-64"",""gender"":""female"",""percentage"":0.066978},{""age"":""18-24"",""gender"":""male"",""percentage"":0.07909},{""age"":""45-54"",""gender"":""female"",""percentage"":0.096941},{""age"":""65+"",""gender"":""male"",""percentage"":0.016481},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097953},{""age"":""65+"",""gender"":""female"",""percentage"":0.021968},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000214},{""age"":""13-17"",""gender"":""male"",""percentage"":1.3e-5}","{""region"":""O'Higgins Region"",""percentage"":0.383422},{""region"":""Maule Region"",""percentage"":0.616578}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
328977565410204,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 60000, upper_bound: 69999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001219},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000501},{""age"":""13-17"",""gender"":""male"",""percentage"":1.7e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0001},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001186},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001002},{""age"":""65+"",""gender"":""female"",""percentage"":0.022395},{""age"":""65+"",""gender"":""male"",""percentage"":0.015681},{""age"":""55-64"",""gender"":""female"",""percentage"":0.063226},{""age"":""35-44"",""gender"":""female"",""percentage"":0.100585},{""age"":""18-24"",""gender"":""female"",""percentage"":0.111774},{""age"":""35-44"",""gender"":""male"",""percentage"":0.097712},{""age"":""25-34"",""gender"":""female"",""percentage"":0.150985},{""age"":""18-24"",""gender"":""male"",""percentage"":0.080077},{""age"":""25-34"",""gender"":""male"",""percentage"":0.145157},{""age"":""45-54"",""gender"":""female"",""percentage"":0.087709},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046359},{""age"":""45-54"",""gender"":""male"",""percentage"":0.074215},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.0001}","{""region"":""O'Higgins Region"",""percentage"":0.391222},{""region"":""Maule Region"",""percentage"":0.608778}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
924831528469194,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 90000, upper_bound: 99999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000532},{""age"":""35-44"",""gender"":""male"",""percentage"":0.103273},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001041},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001313},{""age"":""18-24"",""gender"":""female"",""percentage"":0.125055},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000136},{""age"":""18-24"",""gender"":""male"",""percentage"":0.096586},{""age"":""45-54"",""gender"":""male"",""percentage"":0.078244},{""age"":""25-34"",""gender"":""male"",""percentage"":0.147957},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000192},{""age"":""55-64"",""gender"":""male"",""percentage"":0.039558},{""age"":""65+"",""gender"":""male"",""percentage"":0.013329},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097378},{""age"":""45-54"",""gender"":""female"",""percentage"":0.083506},{""age"":""25-34"",""gender"":""female"",""percentage"":0.143725},{""age"":""65+"",""gender"":""female"",""percentage"":0.017505},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049379},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00129}","{""region"":""O'Higgins Region"",""percentage"":0.395041},{""region"":""Maule Region"",""percentage"":0.604959}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
440235307473062,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-07,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 7000, upper_bound: 7999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002603},{""age"":""25-34"",""gender"":""male"",""percentage"":0.146685},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000459},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001072},{""age"":""65+"",""gender"":""female"",""percentage"":0.014546},{""age"":""18-24"",""gender"":""female"",""percentage"":0.209769},{""age"":""35-44"",""gender"":""female"",""percentage"":0.075792},{""age"":""18-24"",""gender"":""male"",""percentage"":0.166896},{""age"":""25-34"",""gender"":""female"",""percentage"":0.154035},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.010412},{""age"":""45-54"",""gender"":""female"",""percentage"":0.052213},{""age"":""55-64"",""gender"":""female"",""percentage"":0.030164},{""age"":""35-44"",""gender"":""male"",""percentage"":0.05405},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026183},{""age"":""65+"",""gender"":""male"",""percentage"":0.011177},{""age"":""45-54"",""gender"":""male"",""percentage"":0.03981},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003522},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000612}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
944600756164401,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 10000, upper_bound: 14999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000651},{""age"":""25-34"",""gender"":""male"",""percentage"":0.155334},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002139},{""age"":""55-64"",""gender"":""male"",""percentage"":0.028742},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.007534},{""age"":""35-44"",""gender"":""male"",""percentage"":0.069389},{""age"":""18-24"",""gender"":""female"",""percentage"":0.143708},{""age"":""25-34"",""gender"":""female"",""percentage"":0.171333},{""age"":""45-54"",""gender"":""female"",""percentage"":0.068924},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004279},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053297},{""age"":""18-24"",""gender"":""male"",""percentage"":0.131151},{""age"":""35-44"",""gender"":""female"",""percentage"":0.09134},{""age"":""65+"",""gender"":""female"",""percentage"":0.017673},{""age"":""55-64"",""gender"":""female"",""percentage"":0.041485},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001023},{""age"":""65+"",""gender"":""male"",""percentage"":0.011534},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000465}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
1246049392472042,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 10000, upper_bound: 14999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001251},{""age"":""25-34"",""gender"":""female"",""percentage"":0.141097},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002406},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.004139},{""age"":""35-44"",""gender"":""female"",""percentage"":0.10847},{""age"":""45-54"",""gender"":""female"",""percentage"":0.077863},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064293},{""age"":""18-24"",""gender"":""male"",""percentage"":0.109528},{""age"":""55-64"",""gender"":""female"",""percentage"":0.056208},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000385},{""age"":""55-64"",""gender"":""male"",""percentage"":0.039654},{""age"":""35-44"",""gender"":""male"",""percentage"":0.09384},{""age"":""25-34"",""gender"":""male"",""percentage"":0.150144},{""age"":""18-24"",""gender"":""female"",""percentage"":0.1077},{""age"":""65+"",""gender"":""female"",""percentage"":0.022425},{""age"":""65+"",""gender"":""male"",""percentage"":0.017132},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002984},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000481}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
426268342443974,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 175000, upper_bound: 199999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000439},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003177},{""age"":""13-17"",""gender"":""female"",""percentage"":6.0e-6},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000387},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002212},{""age"":""65+"",""gender"":""female"",""percentage"":0.022673},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033377},{""age"":""65+"",""gender"":""male"",""percentage"":0.014829},{""age"":""45-54"",""gender"":""male"",""percentage"":0.047368},{""age"":""45-54"",""gender"":""female"",""percentage"":0.057824},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001022},{""age"":""35-44"",""gender"":""female"",""percentage"":0.077748},{""age"":""55-64"",""gender"":""female"",""percentage"":0.046808},{""age"":""25-34"",""gender"":""female"",""percentage"":0.176696},{""age"":""25-34"",""gender"":""male"",""percentage"":0.161151},{""age"":""18-24"",""gender"":""male"",""percentage"":0.11142},{""age"":""35-44"",""gender"":""male"",""percentage"":0.074305},{""age"":""18-24"",""gender"":""female"",""percentage"":0.166679},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001872},{""age"":""13-17"",""gender"":""male"",""percentage"":6.0e-6}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
881409812519741,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 200000, upper_bound: 249999","lower_bound: 700, upper_bound: 799",USD,"{""age"":""13-17"",""gender"":""unknown"",""percentage"":9.0e-6},{""age"":""45-54"",""gender"":""female"",""percentage"":0.062051},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00037},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001755},{""age"":""45-54"",""gender"":""male"",""percentage"":0.054789},{""age"":""25-34"",""gender"":""male"",""percentage"":0.164029},{""age"":""35-44"",""gender"":""male"",""percentage"":0.081832},{""age"":""55-64"",""gender"":""male"",""percentage"":0.040411},{""age"":""25-34"",""gender"":""female"",""percentage"":0.150025},{""age"":""55-64"",""gender"":""female"",""percentage"":0.058016},{""age"":""18-24"",""gender"":""female"",""percentage"":0.140574},{""age"":""13-17"",""gender"":""male"",""percentage"":9.0e-6},{""age"":""35-44"",""gender"":""female"",""percentage"":0.074972},{""age"":""18-24"",""gender"":""male"",""percentage"":0.115748},{""age"":""65+"",""gender"":""male"",""percentage"":0.018766},{""age"":""65+"",""gender"":""female"",""percentage"":0.028505},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001106},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002573},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003921},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00053},{""age"":""13-17"",""gender"":""female"",""percentage"":9.0e-6}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
2920472914932037,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 70000, upper_bound: 79999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000678},{""age"":""45-54"",""gender"":""female"",""percentage"":0.05186},{""age"":""13-17"",""gender"":""female"",""percentage"":1.3e-5},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000492},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001462},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002644},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.004185},{""age"":""65+"",""gender"":""male"",""percentage"":0.016224},{""age"":""65+"",""gender"":""female"",""percentage"":0.021924},{""age"":""18-24"",""gender"":""male"",""percentage"":0.12207},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002392},{""age"":""35-44"",""gender"":""female"",""percentage"":0.077186},{""age"":""55-64"",""gender"":""female"",""percentage"":0.041642},{""age"":""35-44"",""gender"":""male"",""percentage"":0.083138},{""age"":""18-24"",""gender"":""female"",""percentage"":0.171326},{""age"":""45-54"",""gender"":""male"",""percentage"":0.048764},{""age"":""25-34"",""gender"":""female"",""percentage"":0.146625},{""age"":""25-34"",""gender"":""male"",""percentage"":0.176455},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030906},{""age"":""13-17"",""gender"":""male"",""percentage"":1.3e-5}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
